positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
0.0642087919852284,0.0572861378479708,0.153378780810934,0,0,1.89055118035021,31.9612624466994,1
0.00690963301339545,0,0.110181493807123,0,0,0.603117558694023,33.2336300802759,1
0.00691682939503922,0,0.0759516539903018,0,0,0.90743809772023,32.2851010721723,1
0.410025613633481,0.416861138864913,0.0292638654493267,0,0,0.388495935546512,31.3007742412236,1
0.00698998656074324,0,0.0468849979786841,0,0,0.924765461316815,32.8251944158841,1
0.533879899326273,0.540712295531307,0.0231605098490313,0,0,1.15456475134255,30.3804845902271,1
1.88316492453372,1.87559931524339,0.134174396507031,0,0,0.736387971527295,27.5363386959154,1
0.909978299365365,0.916710250153855,0.102241083355251,0,0,1.02406728581351,29.8503334461443,1
1.43288263311301,1.43946193293222,0.0413080481155659,0,0,0.0332334047152966,27.8058408471472,1
0.0070473186342805,0,0.0267689658585368,0,0,0.415694106585905,32.8115039218248,1
0.00705460796019023,0,0.042463438489488,0,0,0.124255859882414,32.3957987849826,1
0.98111954753496,0.987881400473025,0.138303695474944,0,0,1.60585986678619,28.4073367587298,1
0.00709955616764474,0,0.099014834363385,0,0,0.211606826200812,32.9928429927449,1
1248.60565324973,1248.2240746566,0.0693767104964735,0,0,0.405490379707126,30.9328543961512,1
0.00712150904451808,0,0.00126517034967444,0,0,0.569263055517524,33.2015426572528,1
0.538003349020275,0.544964584875089,0.0501961907618895,0,0,0.825689690811778,30.2549926441044,1
0.583065672311487,0.575766734463112,0.116052478857116,0,0,1.24339244680747,29.7040425156944,1
0.00718540161173245,0,0.0916802403248838,0,0,0.580696684698272,32.6466847286147,1
0.00730756138555891,0,0.0372885532057132,0,0,1.11751332428699,33.1818099267225,1
1248.44091453466,1248.05914705867,0.0157222543375486,0,0,0.449981426710345,27.9326567447317,1
0.00735287280441204,0,0.151237609336621,0,0,0.22606998408695,33.1181607903082,1
0.988720602178264,0.981059442983405,0.0732143519619011,0,0,0.259305794804706,29.2690838561698,1
1.43503959805697,1.44197768666985,0.142655590274797,0,0,0.265941340219123,27.7933894311613,1
0.968039532171632,0.960352362590147,0.0612439116465486,0,0,0.268043842243477,29.3890428333501,1
0.542673228992034,0.535107380792674,0.0573731531577106,0,0,0.29413722169162,29.6501308807628,1
0.972986497570707,0.965263976332629,0.135583669379652,0,0,0.373785957731695,28.189541537256,1
0.525393132648515,0.517739252083601,0.0964422520211899,0,0,0.572363487160833,30.3242066374683,1
0.992886248382589,0.985056514122764,0.0178380373537088,0,0,0.343750145631812,29.3392351241364,1
0.573611684531058,0.565901628043846,0.115609744256541,0,0,0.424653534932871,30.1970010608939,1
0.00754520854353425,0,0.154018963857774,0,0,1.48119424016558,33.1402583744477,1
0.527334710992123,0.519619585936663,0.0578306902423655,0,0,0.588338216710321,29.8571050737306,1
0.0845804071843858,0.0921425452014759,0.0553875485802485,0,0,0.243754578252266,32.1191881357505,1
1.01351111300468,1.02081764804403,0.0163375502732741,0,0,0.535129641947848,28.362089550415,1
0.569899602420781,0.562078952898798,0.0634907774860967,0,0,1.01598808553682,29.71870274683,1
0.00766863480712446,0,0.113397636567083,0,0,0.285668429387385,32.2769552358109,1
0.938102786870918,0.930144502641891,0.128594286114069,0,0,0.120991233726657,29.3015481680032,1
0.0927782986560544,0.0850723868502499,0.0621680497091965,0,0,0.0740896579981714,31.8283762269589,1
1.51047355667275,1.51770639190229,0.0387002961335581,0,0,0.351719048958245,26.9353844430472,1
1.49332158341365,1.48516824650189,0.146838824941415,0,0,0.116454796703413,29.1290046583007,1
0.0101033991655023,0.0178311482781552,0.144127390774299,0,0,0.639302484387388,32.9430353349417,1
0.00774380185947182,0,0.136813804138701,0,0,0.728213550027924,32.5852960518663,1
0.96942070647576,0.976930990888725,0.0142469915240158,0,0,0.310356993094761,28.82806047098,1
1.43018001013675,1.43763407766469,0.12856903273384,0,0,0.389839411257973,27.0942762645387,1
