positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
1.15745390826977,1.20996178920103,0.111539859288217,0,0,0.000145196893398872,32.5128243081985,1
0.0294380843911253,0.121073047529421,0.110898085571352,0,0,3.99537091579158e-05,28.9453769436911,1
0.165520528937864,0.0691211312939117,49.8498346588764,0,0,9.17496387653603e-05,32.5283308394663,1
0.815849968965068,0.89949347832345,50.0443043499277,0,0,6.69727711351583e-05,32.2792194853539,1
1.12450620834992,1.04212345986082,0.0211445609037288,0,0,5.61748084002656e-05,30.9388174717854,1
0.190261158418486,0.278434302201049,0.164203871037207,0,0,9.28686860298594e-06,30.5475325075033,1
0.997759749413818,0.904146692252368,0.182365567690841,0,0,1.75407386932561e-05,29.1392492710587,1
1.13815061669268,1.22731501127771,0.111855605517944,0,0,3.94940892818787e-05,32.7241712612941,1
0.0985234390139351,0.0256838512459012,0.170234482277253,0,0,5.60066637987314e-05,34.097443010187,1
1.16306361880249,1.09980069564435,0.0516454629249639,0,0,4.3201368876949e-05,29.1053461090966,1
0.921433714083765,0.987061598718924,0.015726234533824,0,0,0.0002933748605236,34.0703165575158,1
0.986947706264517,0.925209365813004,0.13741413042592,0,0,0.000123511899077878,33.3897007294665,1
1.17127097862947,1.08923575651465,0.109513048345722,0,0,0.000158134955397288,31.262902573267,1
0.00844065636289485,0.0943211924658272,0.0769914795337785,0,0,0.000100841251376805,35.047852198449,1
0.880941081166487,0.973218117827003,50.0893871174817,0,0,0.000140620551133493,33.7416234377486,1
0.0382363182843298,0.108716432095491,0.114235911840526,0,0,0.000253925863722872,37.7815856667069,1
0.0617049582210224,0.0264211616327543,0.146661492856625,0,0,8.69820901849502e-05,37.0072837506861,1
0.027435923188947,0.089184855956006,0.0578405535173774,0,0,0.000291716384047276,34.2476494273409,1
0.0962027599587884,0.0160308336416506,0.0702496809557269,0,0,0.000118126161687585,35.3006321880213,1
1.81605986940713,1.8835360306158,0.0168960319923812,0,0,9.04973522632843e-05,28.5170477985372,1
0.138596252179417,0.194113105482984,0.0886592818302017,0,0,0.000181063320487751,35.5782549344222,1
0.943878061718288,0.853255858332489,0.124142037956984,0,0,5.76523649131744e-05,29.3094414007248,1
0.109281105036046,0.182659377513517,0.0810336370661062,0,0,0.000109818642450867,34.0821427746391,1
0.168266068840302,0.255697236309629,0.125902795428825,0,0,4.57971498540763e-05,29.9476712556951,1
1.14591466065944,1.21072930518747,0.123895354720052,0,0,0.000220389549849417,29.3127760898786,1
1.15915056568654,1.09282695135926,0.107416878659314,0,0,6.38060884978891e-05,31.9069886265862,1
0.883727200985309,0.963510284373285,0.135756560028611,0,0,0.000394495284526205,33.6711029243827,1
0.858235030472976,0.956562906588431,0.109568910029015,0,0,6.99204526745366e-05,33.4862347928771,1
0.144583406703569,0.217997978136395,0.00948647486110588,0,0,0.000174682690878869,34.0907946383145,1
0.13478021680447,0.208868522318113,0.0517073873178937,0,0,3.73085327121213e-05,30.4032805606277,1
0.16206898961354,0.248679854659031,49.9143150194744,0,0,3.58026735703551e-05,23.8484100726972,1
0.0316918085412157,0.0511801262681502,0.107834575896028,0,0,0.000100620592189738,36.3112774530076,1
0.0308406462990146,0.0512899809966711,0.146519454916906,0,0,7.86173231419724e-05,37.8714342205926,1
0.0215256871308445,0.0540910866950526,0.0549584544888715,0,0,0.000115535950561118,32.7859494216971,1
0.897574869069346,0.81087577960551,0.116036938577939,0,0,2.3978474860818e-05,21.9183479524326,1
0.103938917012194,0.163462207216526,0.0475706667257532,0,0,0.000606087922716736,36.7919041072262,1
1.64766445399055,1.56694561886013,0.00352251406129001,0,0,7.3787357007626e-06,23.5430043039116,1
0.165323497247727,0.250179025454145,0.0424987407377908,0,0,5.60109844379599e-05,27.1008951514201,1
1.01835336985265,1.08300337951667,0.0609644782766114,0,0,0.000128955994261895,33.062689948229,1
1.17799286671027,1.24698281433476,0.0566737299292568,0,0,0.000165875299011782,30.5057994681963,1
0.976358001683535,1.03517102074053,0.0362540257867141,0,0,8.17305716012436e-05,30.9939224974447,1
1.05145686429936,1.12074005982691,0.171401879577505,0,0,4.63078721917213e-05,29.9262663642297,1
0.0801889169772333,0.171638526066147,0.160009041456007,0,0,3.34687718610951e-05,30.7046950436896,1
0.0551562016210317,0.00745077217845846,49.8486484996606,0,0,0.000159047151611616,36.3022924342519,1
1.17926189269175,1.25333898524264,0.0216820449535939,0,0,0.000141867663261413,30.6876867928837,1
0.923760023984489,0.865234470195162,0.185465388069023,0,0,0.000524045721509185,31.3639884424932,1
0.0369026982894145,0.0341868029845216,0.140226454945514,0,0,0.000233785755179089,37.4658642112752,1
1.04731837520131,1.1171640512699,0.00208482051068604,0,0,0.000256033442838435,31.1573665351801,1
0.191871412018639,0.266072684183939,0.0636145738820293,0,0,8.33440526070655e-05,34.119295297268,1
0.182539417187866,0.278395359022511,50.0519240925912,0,0,3.37074586545612e-05,20.4629192689281,1
0.117683915152766,0.0445363244251098,0.105387299434654,0,0,5.32614165787394e-05,31.2398169095163,1
1.04980582146229,1.1362777137,0.0770498254619087,0,0,7.70972087975109e-05,30.4661774503684,1
1.01428990383759,0.947475593946848,0.135396535859541,0,0,7.11580298017807e-05,32.6224916421005,1
0.859613222278122,0.933098562168567,0.0637290083178346,0,0,7.42077301845101e-05,32.0415724046046,1
1.13026531636085,1.21736633725203,0.0743220876171766,0,0,0.000143731882525608,29.7614822672009,1
1.06502619390227,1.1236917380925,0.027204299349429,0,0,4.61247937876551e-05,31.2741672246715,1
0.157241174889,0.0678159526004265,0.081424797357003,0,0,0.000133904973383495,31.7656416569059,1
0.995540130287569,1.08046248340429,50.1180509233672,0,0,1.12387805574502e-05,23.1119419563469,1
1.82190987641434,1.91399780787452,0.172863149076576,0,0,3.20189004057084e-05,27.5386969020013,1
0.881365841920173,0.794226662234166,0.14596769186074,0,0,1.66358777362088e-05,26.4062877213546,1
0.129190248363782,0.0495447744734747,0.1106767693637,0,0,7.6226585857189e-05,33.6090932103046,1
0.918752473260951,0.836255696514854,0.0161106446561821,0,0,8.28087080196575e-05,32.033581244659,1
1.74434959660785,1.65017535962198,3.77276593462891,0,0,2.40498276278374e-06,20.630183417956,1
1.60116572836139,1.51003756217142,0.182449969224796,0,0,8.26998604795063e-06,25.1326896459223,1
1.15715997052672,1.25163251930417,0.187971254615097,0,0,1.13853238927803e-05,26.4585183952799,1
0.949591464563396,1.0334154918915,0.023340300416919,0,0,2.07425226325713e-05,24.9360083313943,1
1.82816843229794,1.73643497943806,50.1182511754929,0,0,3.96252805738489e-05,20.9151423744355,1
0.883845292712529,0.958915040379765,0.144134227683723,0,0,0.000157038215582556,33.096836255284,1
0.0174230837294267,0.0820543920604564,0.141742032116708,0,0,0.000152223323911445,35.5017775092823,1
0.111898801393979,0.0543218524605322,0.0523216465294114,0,0,3.50674371601542e-05,32.3798228103201,1
0.989179014603397,0.914915540733745,49.8580915202638,0,0,0.000131115871817005,31.8373678013244,1
1.17482991940684,1.08090367140966,50.1232906280868,0,0,6.26146864617126e-05,30.5833227755612,1
0.8640932540752,0.786922615200581,0.0998996207387783,0,0,0.000103326003521779,32.5206155083777,1
0.00203077953640503,0.0733799692664832,0.146832576851476,0,0,0.000105736965133408,31.9535425754185,1
1.15600618289857,1.07868630427134,0.0132090437418455,0,0,6.7327111985627e-05,31.5707957352181,1
0.125136308569095,0.195009794956633,0.188603651425222,0,0,0.000287157695292258,35.0438207867503,1
0.875733864567327,0.780241540766099,0.0341190713763149,0,0,1.87291904056297e-05,24.5419143980612,1
0.0836541480056461,0.0300585730215914,0.104038326435894,0,0,0.00020755552644604,36.8292416893748,1
0.0317689694004049,0.110879632095305,0.0737204276752168,0,0,0.000138057337302363,35.6484697201218,1
1.12679336856732,1.18336457104431,0.0648143916893755,0,0,0.000182648419982695,32.7748571152191,1
1.15794796156917,1.07197368644864,0.113032104848517,0,0,5.93587411130205e-05,24.1573590745081,1
1.06452098412803,1.15486505464139,0.144140292767489,0,0,0.000212899428976233,30.6464428681452,1
0.157401655748869,0.0655143084638894,0.149750230525872,0,0,6.15009058091972e-05,26.5012400464913,1
1.15960421937646,1.23786449856021,0.178719268403535,0,0,0.000390557535135335,31.5310020801173,1
0.888809974387048,0.808956966055632,0.00618457895464886,0,0,2.75935485252274e-05,32.8301086381,1
0.900289962101593,0.803718051638839,0.0791561344948781,0,0,3.6776220123682e-05,31.7399566394363,1
0.190525146068607,0.267154150349171,0.0331303230027338,0,0,6.82335884947372e-05,26.9476990372062,1
0.0066795394938456,0.0722803339581901,0.0359283857973445,0,0,0.000187933949512311,38.4949789547111,1
0.962939688317733,1.02972345941799,0.177979288720867,0,0,3.79548207788094e-05,28.2165873834524,1
1.81284821311763,1.90186041684996,0.0182385794323352,0,0,9.66403478443592e-06,24.5248095137129,1
1.08423096024425,1.1650509347881,0.0555732235086595,0,0,7.92498546538216e-06,26.7981829239782,1
0.844588893685989,0.781174240199221,0.147722538790777,0,0,0.000194303326161504,34.4276428297586,1
0.99052160154952,0.917520816151381,0.116083916847204,0,0,0.000178186413445514,32.8994732994713,1
0.0997559479566235,0.0380202302606847,0.0644170410677773,0,0,0.000410226244587787,36.4826340104985,1
0.975590258050419,1.0592842250694,0.119818797287831,0,0,3.38002710256164e-05,29.4179889339181,1
0.127208020655541,0.210935119969236,49.9150126625777,0,0,9.15428624181473e-05,33.5839056920633,1
0.938360379580242,1.00999929733561,0.0540394798112089,0,0,0.00022767338186818,33.4604214633367,1
0.982992136330824,0.902753198623316,0.120233851751613,0,0,0.000198266971030878,33.4056252843864,1
0.151265873029641,0.0546653519515417,0.185091314459296,0,0,3.36053891546678e-05,30.2024407919905,1
0.897773457140416,0.818952424533506,0.00729435489087571,0,0,8.48777813065403e-05,34.6219338555486,1
0.157283216335454,0.228893791189023,0.161956639025798,0,0,2.03132631014929e-05,19.7844675682542,1
0.140328380492301,0.230862921379241,0.150822489470178,0,0,3.55823289013022e-05,32.4381734202411,1
0.815724043036455,0.727700143545064,0.155163942870785,0,0,6.72389058961753e-05,35.0021752230128,1
1.10579821647192,1.19770598533336,0.065240412163414,0,0,1.61842996158555e-05,23.5772176524684,1
1.04073547899192,0.969379585150847,0.105008674593286,0,0,7.12252626068844e-05,31.8953739611685,1
1.12829365444497,1.20816847370253,0.183068696211368,0,0,6.22060563506926e-05,31.0794055698761,1
3.22489226795499,3.14665755509179,0.143747725919325,0,0,5.51505771545245e-06,25.5750101497278,1
117.272558581536,117.179570310628,0.0171839612093936,0,0,1.28839515448821e-05,26.7092577183047,1
0.127066853926154,0.218769142267433,50.0561738602243,0,0,0.000182371637351993,33.1622008481064,1
1.79729493656348,1.74156736720013,0.121060768930169,0,0,0.000101619015410868,31.7751471012617,1
0.0244781331154048,0.116885044878359,0.140357482033012,0,0,6.37153321872543e-05,32.2726499240122,1
0.126348366619163,0.198458962544748,0.0742128392736223,0,0,6.13511875524513e-05,31.8827676854197,1
0.847708927042984,0.764964926873915,0.0420955936661933,0,0,3.5335416191036e-05,30.6719131780431,1
1.16707394072722,1.08225225336452,50.1286286080096,0,0,3.48939276598049e-05,29.9063236080876,1
0.143443874917635,0.208176956369641,0.160646772706955,0,0,2.41798545379377e-05,21.3216701810016,1
0.0250519087513539,0.061941671030695,0.0892344544388264,0,0,2.94953160841337e-05,36.0679272900369,1
1.18657006448885,1.24916582027774,0.18718084063144,0,0,9.09669818023265e-05,31.4576163353596,1
0.835954843329634,0.759299004205673,0.180762566220419,0,0,9.40074294127759e-05,34.9321548428606,1
0.893053414375394,0.948411184242929,0.18033300043425,0,0,0.000172589528869105,33.3803761078506,1
1.81151329265809,1.72084071441941,0.112542680810153,0,0,5.29955018066474e-05,31.5170658875321,1
1.07047773342929,1.14678555415324,0.134784223396519,0,0,0.000129410472782939,32.2588779631438,1
0.968106928780124,1.04382401848346,0.178609624126576,0,0,6.76924661363666e-05,33.2859768406674,1
1.10352640356486,1.19691293466963,50.072805243591,0,0,3.66102848176664e-05,31.7825848012862,1
1.06269449464904,0.984999437080319,0.0701373900293851,0,0,0.000117485761762775,30.336931685236,1
0.0841817494050047,0.175813411087233,0.175521485088851,0,0,1.88271571864401e-05,30.9994423679892,1
0.159937762695578,0.0808856558952016,0.0160607078385056,0,0,0.00028011444783742,35.6348714795463,1
0.172739380186351,0.256189875960047,0.121300551837769,0,0,5.33053277535015e-05,33.90318711453,1
1.14469232768169,1.06850314033383,0.0794497456707681,0,0,3.44817572916218e-05,31.5937233220162,1
1.81955892447635,1.74473759797289,0.13517257320116,0,0,7.55970010928352e-05,31.3060334619932,1
1.08774445060503,1.14598577809684,0.113465900685435,0,0,0.00010018725862393,31.0899395506685,1
1.09427153049206,1.00158506223119,0.13066582386606,0,0,9.30600696434552e-05,29.870900768066,1
0.990525675929848,1.06034228626874,0.114222048076212,0,0,2.0518477893722e-05,30.3263254457372,1
0.0539671231541683,0.0314706424743463,0.0994556121690842,0,0,0.000554343058413172,36.9764023474906,1
0.122226752212152,0.209054256217655,0.166274252259308,0,0,3.02967703788099e-05,30.8995523795033,1
1.0577149585754,1.13895670789441,0.132964845765137,0,0,0.000100981445454517,32.2762032789825,1
0.133162450715534,0.0524892567942175,0.0839559443315565,0,0,0.000176857834226413,33.4751091369079,1
0.988810316303697,1.05017930781915,0.16048680259974,0,0,7.65479811365692e-05,31.1502258467437,1
1.79754598466177,1.85929872692572,0.0358573578097463,0,0,0.000199558052159572,30.5400170658867,1
0.883944274659045,0.967879347415305,49.8062377511505,0,0,0.000117112106673422,33.1061418364637,1
0.918274285261958,0.852336761756021,0.00711189256903388,0,0,0.000355784267781111,33.5830440808532,1
0.112588441525896,0.0216718673084983,0.00299159835699925,0,0,5.66120193002758e-05,31.1565070492706,1
0.830918160049587,0.753262625978948,0.130383918046353,0,0,0.000255638057332363,26.0809456234216,1
0.876142818045174,0.929244489425514,0.0692669433141702,0,0,0.000386610187067315,28.9596495978383,1
0.915089535608367,0.834901843996306,0.0449033428864105,0,0,1.78197501247027e-05,31.5537909550767,1
0.0975849686333252,0.172194560819179,0.144353613363675,0,0,0.000101272508891583,36.4420621227045,1
0.960090678164014,0.871641296593282,0.195754027155981,0,0,8.32456761192648e-05,33.420201191266,1
0.992006710906117,0.915580829375415,0.00541254297454152,0,0,9.35436564412304e-05,33.1797222484395,1
0.0749028473859301,0.134087168989424,0.0167892413028276,0,0,1.76292854432202e-05,31.4258324627792,1
1.13318904566172,1.22446813001125,50.0602161363191,0,0,3.09676906228721e-05,29.0326321974765,1
0.158296396009944,0.0680368487065266,0.0647839344610672,0,0,6.51251562430582e-05,31.6405401142637,1
0.902462158665055,0.811778196325122,0.176800085215999,0,0,2.34074122686719e-05,30.9457021337523,1
1.18220434662431,1.1218909285862,0.0618983324712092,0,0,0.000194432509332859,29.7172867516473,1
0.935283582958657,0.852253360161853,0.134143810776135,0,0,6.55231253958405e-05,32.0517891402119,1
0.84623328185069,0.77504241293019,0.0913939463237599,0,0,3.13824269154684e-05,28.9805384903762,1
0.0957763699893125,0.17570776493767,0.0428102627678584,0,0,0.000125651590093328,35.7475235683586,1
0.0631346755915179,0.0148435973410983,0.18468603110923,0,0,0.000210578298445103,35.450030360889,1
0.0454513706901395,0.00871841272135043,0.0539550519565122,0,0,0.0010692392318704,36.1741040911727,1
0.899021617352992,0.984680533388655,0.113226127712904,0,0,0.000167223216588384,34.767002796994,1
0.809601286999378,0.895534189888792,0.141917800800113,0,0,8.57306464706315e-05,34.7739061489703,1
0.890569232178786,0.82232465239548,1.2605010168347,0,0,2.3281653412419e-05,29.5568137939153,1
0.996907134897063,0.916023475249574,0.0244670651767045,0,0,7.08677768216613e-05,32.292444844467,1
0.891791346369462,0.809984289299223,0.0805164277994517,0,0,5.19351195318695e-05,31.1488026135562,1
1.0996249807512,1.18389466860583,0.01450832391237,0,0,7.90074311510446e-05,31.7900382814439,1
0.976644786857235,1.058547536113,0.190359430517394,0,0,3.88219855907849e-05,31.7739061287743,1
0.833177276932746,0.742036572414463,50.1068501049637,0,0,4.13682387065159e-05,34.2654082640661,1
0.895565244360478,0.834938300521401,0.101733903865984,0,0,0.000323647842943929,33.6885429004352,1
1.16206229914796,1.25370641244336,0.0533568724988491,0,0,1.17044138296076e-05,23.7721048353949,1
0.818189162523237,0.730883360321286,49.9604354207867,0,0,6.84318369202309e-06,15.1858967532954,1
0.14134674052927,0.0560107688016842,0.17725518554867,0,0,5.60547298981766e-05,35.4567869929063,1
1.06074502778497,1.15496887161152,0.188888392556842,0,0,4.62505442959689e-05,29.7225086198657,1
0.190555710755347,0.243684478682752,0.0265653715019551,0,0,0.000273231722000648,33.1248656148014,1
1.09167719693383,1.02211313492236,0.119707106423595,0,0,5.40042404578575e-05,30.7632039325083,1
1.02074646503962,1.09238142508241,0.00904429785644645,0,0,0.000143317909415209,32.1526190670866,1
0.831579603871756,0.885659091817757,0.0845820257235115,0,0,0.000116550953754507,24.3933666709958,1
1.01625417355901,0.955671532015032,0.186008637139469,0,0,1.59052095225664e-05,31.1854757188598,1
0.907969552550656,0.96995147451787,0.171924557433236,0,0,0.000295313644350064,32.7835478766744,1
1.12769533254631,1.04627002932187,0.00769988011210876,0,0,2.30538170947502e-06,21.5808111929378,1
0.858642302242539,0.938010860105919,0.138485672109338,0,0,0.000134241353219554,32.4964913611419,1
0.980246433903906,0.927283474331176,0.0214711564423159,0,0,0.000367520495367006,32.6047197648641,1
1.04194217107629,1.10233347675961,0.0110416846915349,0,0,0.000470437573518603,32.7527709865789,1
0.136371451059097,0.196589185725855,0.0578596870098007,0,0,0.000282353296949603,28.1233390987392,1
