positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
1.82816843229794,1.73643497943806,0.167826675492865,0,0,1.75097563105907e-05,12.0956975484307,1
0.883845292712529,0.958915040379765,0.144134227683724,0,0,6.91469852872852e-05,22.5504349587597,1
0.0174230837294267,0.0820543920604564,0.638733350695793,0,0,6.93600364500726e-05,23.7407894662171,1
0.111898801393979,0.0543218524605322,0.728153736283089,0,0,1.60756926295819e-05,23.1384434268371,1
0.989179014603397,0.914915540733745,0.688142403076306,0,0,5.92837432580246e-05,22.2680935893546,1
1.78475923662696,1.69065006423199,0.563103819492994,0,0,2.70418292659113e-05,18.4055963696521,1
0.8640932540752,0.786922615200581,0.490137312145027,0,0,4.62461729016978e-05,21.3004428752096,1
0.00203077953640503,0.0733799692664832,0.146832576851477,0,0,4.68749381823154e-05,22.9650420683338,1
1.15600618289857,1.07868630427134,0.403446735148092,0,0,2.99920199356921e-05,21.4207705102965,1
0.125136308569095,0.195009794956633,0.201634039981028,0,0,0.000123537501204146,23.0536889363503,1
0.875733864567327,0.780241540766099,0.356118620029936,0,0,7.27343272269732e-06,7.89132240029569,1
0.0836541480056461,0.0300585730215914,0.884513709248394,0,0,5.68907320912021e-05,24.2159784267417,1
0.0317689694004049,0.110879632095305,0.0737204276752177,0,0,6.09343206349477e-05,23.3169306569823,1
1.12679336856732,1.18336457104431,0.325423299716875,0,0,7.96837697360984e-05,23.0606462807614,1
1.76787727878919,1.68172007927092,0.893507487661017,0,0,1.59403431696611e-05,5.93262312885188,1
1.06452098412803,1.15486505464139,0.636335090045012,0,0,9.03075784683181e-05,21.0828995456294,1
0.157401655748869,0.0655143084638894,0.240487460880378,0,0,5.43611418659519e-06,7.00980548967065,1
1.76953353659665,1.84761089138254,0.568956959809785,0,0,8.70468104269916e-05,18.0335722406787,1
0.888809974387048,0.808956966055632,0.00618457895464708,0,0,9.38826743213372e-06,21.9010662628745,1
0.900289962101593,0.803718051638839,0.701319248317623,0,0,1.48087189137061e-05,19.096643926397,1
0.800454463288654,0.876900543171445,0.357107368403517,0,0,3.00244333047597e-05,19.3927702254284,1
0.0066795394938456,0.0722803339581901,0.744546997015153,0,0,8.38810729387632e-05,23.7212277218666,1
0.962939688317733,1.02972345941799,0.602496094091634,0,0,1.7083609955254e-05,18.3339494411891,1
1.81284821311763,1.90186041684996,0.0182385794323316,0,0,4.0646048337581e-06,10.6569293487622,1
1.08423096024425,1.1650509347881,0.72490215930384,0,0,3.35861431857594e-06,12.383401718172,1
0.844588893685989,0.781174240199221,0.537960230197027,0,0,9.09128254891423e-05,22.7442931146844,1
0.99052160154952,0.917520816151381,0.116083916847206,0,0,8.1302538957726e-05,21.7947358624836,1
0.0997559479566235,0.0380202302606847,0.716058341744722,0,0,0.000192686458831725,25.3745460740306,1
0.975590258050419,1.0592842250694,0.510056488694078,0,0,1.46949709081936e-05,17.9440507632581,1
0.127208020655541,0.210935119969236,0.0354118374222949,0,0,4.00247738303476e-05,20.4453274235971,1
0.938360379580242,1.00999929733561,0.33619821159504,0,0,0.0001028725524181,22.8742542779096,1
0.982992136330824,0.902753198623316,0.510471543157863,0,0,8.41500742905952e-05,21.4176189207613,1
0.151265873029641,0.0546653519515417,0.575329005865548,0,0,1.40059921287034e-05,19.2211695400893,1
0.897773457140416,0.818952424533506,0.787769737703375,0,0,3.7224182678602e-05,22.3089872689603,1
0.157283216335454,0.228893791189023,0.552194330432049,0,0,9.05869535709051e-06,9.71159751161391,1
0.140328380492301,0.230862921379241,0.239415201936074,0,0,1.50182386348326e-05,19.4573884631768,1
0.815724043036455,0.727700143545064,0.155163942870786,0,0,2.88533243366745e-05,22.254147131191,1
1.10579821647192,1.19770598533336,0.455478103569664,0,0,6.18714181815725e-06,3.71509289742904,1
1.04073547899192,0.969379585150847,0.105008674593284,0,0,3.18807627643801e-05,21.1735548793541,1
1.12829365444497,1.20816847370253,0.597406686601134,0,0,2.70342935531243e-05,18.3683741964373,1
0.785174999074773,0.707671983802754,0.143747725919324,0,0,1.53599220772598e-06,3.94135002762067,1
117.272558581536,117.179570310628,0.763291421603107,0,0,7.44289617752721e-06,15.1968296044448,1
0.127066853926154,0.218769142267433,0.674726022588274,0,0,7.8147929638559e-05,17.9546785845741,1
1.79729493656348,1.74156736720013,0.269176922476079,0,0,4.85500776731031e-05,22.7686751495414,1
0.0244781331154048,0.116885044878359,0.140357482033011,0,0,2.69940166697818e-05,21.5117177174567,1
0.126348366619163,0.198458962544748,0.464450530679871,0,0,2.75730298959425e-05,20.9465660446481,1
0.847708927042984,0.764964926873915,0.432333285072446,0,0,1.54951519414842e-05,21.3201091692659,1
1.77700325794724,1.69199864618673,0.212033583396632,0,0,1.52098784883633e-05,20.5902477816086,1
0.143443874917635,0.208176956369641,0.229590918699295,0,0,1.0560147107821e-05,10.1877530437635,1
0.0250519087513539,0.061941671030695,0.0892344544388264,0,0,1.60636980566018e-06,12.2758580296817,1
1.79649938170881,1.85891221309996,0.57741853203769,0,0,2.2878233459216e-05,19.4856580478699,1
0.226025526109579,0.149552611383399,0.209475125185832,0,0,7.98221080070966e-06,16.4829297324747,1
0.893053414375394,0.948411184242929,0.180333000434249,0,0,8.11770634986149e-05,24.0697726001901,1
1.20158397543802,1.11109432159714,0.66793270200235,0,0,2.13035936522186e-05,20.2313574500034,1
1.07047773342929,1.14678555415324,0.525021914802764,0,0,5.77563963791096e-05,21.9643193287608,1
0.968106928780124,1.04382401848346,0.211628067279674,0,0,3.06958026142056e-05,22.3874532854685,1
1.10352640356486,1.19691293466963,0.658094639221488,0,0,1.54981249694744e-05,16.7196680393213,1
1.06269449464904,0.984999437080319,0.710337992783116,0,0,4.96694646867995e-05,21.3235853828027,1
0.0841817494050047,0.175813411087233,0.565759176495103,0,0,7.96233221274483e-06,20.442437861886,1
0.159937762695578,0.0808856558952016,0.764414674973995,0,0,0.000123924964763869,23.0854732652591,1
0.172739380186351,0.256189875960047,0.51153824324402,0,0,1.97932637225438e-05,20.5717310005233,1
1.14469232768169,1.06850314033383,0.469687437077019,0,0,1.52606483010489e-05,21.1026620204917,1
1.81955892447635,1.74473759797289,0.255065118205092,0,0,3.3945916412337e-05,20.7799364006865,1
1.08774445060503,1.14598577809684,0.503703592091685,0,0,3.98310476701603e-05,19.406741476561,1
1.09427153049206,1.00158506223119,0.25957186754019,0,0,9.60962196397963e-06,14.6371931082946,1
0.990525675929848,1.06034228626874,0.504459739482463,0,0,9.1819599016903e-06,18.5401411004947,1
0.0539671231541683,0.0314706424743463,0.0994556121690846,0,0,0.00023552171366159,22.6547648574318,1
0.122226752212152,0.209054256217655,0.556511943665559,0,0,1.2783372435215e-05,19.3797762109691,1
1.0577149585754,1.13895670789441,0.132964845765138,0,0,4.38615751552009e-05,21.2677722681002,1
0.133162450715534,0.0524892567942175,0.474193635737809,0,0,7.7822703339764e-05,22.7187724088076,1
0.988810316303697,1.05017930781915,0.550724494005991,0,0,3.48764763741879e-05,22.6203624391595,1
1.79754598466177,1.85929872692572,0.744618025002753,0,0,9.33546962589897e-05,21.8851135012676,1
0.883944274659045,0.967879347415305,0.534424440255741,0,0,5.12663060191759e-05,22.1372929668381,1
0.918274285261958,0.852336761756021,0.00711189256903566,0,0,0.000161913832876646,23.1825636675818,1
0.112588441525896,0.0216718673084983,0.00299159835699747,0,0,2.40782017934811e-05,21.2330741359114,1
0.830918160049587,0.753262625978948,0.259853773359898,0,0,0.0001119600685249,19.098915089117,1
0.876142818045174,0.929244489425514,0.45950463472042,0,0,7.76126892208224e-05,19.7413253169384,1
0.915089535608367,0.834901843996306,0.345334348519842,0,0,7.86944998738388e-06,21.5931889305303,1
0.0975849686333252,0.172194560819179,0.144353613363673,0,0,4.50505530946771e-05,22.8038745996034,1
0.960090678164014,0.871641296593282,0.19448366425027,0,0,3.41624444454999e-05,18.2542417359728,1
0.992006710906117,0.915580829375415,0.775062839837958,0,0,4.12509289432963e-05,22.1266972598409,1
0.535026469834072,0.475659223832849,0.0167892413028276,0,0,1.10638182399426e-06,5.05817193876248,1
1.13318904566172,1.22446813001125,0.500029327725315,0,0,1.32125269374891e-05,19.4633273587189,1
67.2505212902157,67.1401400591557,4.61806836241394,0,0,7.13469859923186e-06,8.39820248333857,1
0.902462158665055,0.811778196325122,0.213437606190252,0,0,9.51469270227771e-06,19.7419884431032,1
1.79213366384442,1.73163732140847,0.718577050341291,0,0,6.69870324434351e-05,19.8990869281946,1
0.935283582958657,0.852253360161853,0.134143810776136,0,0,2.84191909243156e-05,21.9470834491808,1
0.84623328185069,0.77504241293019,0.298843745082491,0,0,1.40635597577608e-05,21.045571656939,1
0.0957763699893125,0.17570776493767,0.0428102627678602,0,0,5.54078664750779e-05,23.0592232177501,1
0.0631346755915179,0.0148435973410983,0.205551660297022,0,0,9.33099231129766e-05,23.2233161528192,1
0.0454513706901395,0.00871841272135043,0.336282639449739,0,0,0.000495026804874882,25.6512315643497,1
0.899021617352992,0.984680533388655,0.277011563693348,0,0,7.21339409829766e-05,18.1956945523286,1
0.809601286999378,0.895534189888792,0.532155492206363,0,0,1.79121714651342e-05,16.247487225831,1
0.890569232178786,0.82232465239548,2.0409763996472,0,0,1.04568229270515e-05,15.8571466336301,1
0.996907134897063,0.916023475249574,0.024467065176708,0,0,3.07676659532179e-05,20.9057247216052,1
0.891791346369462,0.809984289299223,0.699958955013049,0,0,2.20437760722138e-05,13.0541083215471,1
1.0996249807512,1.18389466860583,0.375729367493879,0,0,3.41327177234513e-05,20.9447403928684,1
0.976644786857235,1.058547536113,0.199878260888857,0,0,3.0324341718818e-06,14.1976178557234,1
0.833177276932746,0.742036572414463,0.156425604963687,0,0,1.79274664152739e-05,21.857571595402,1
0.895565244360478,0.834938300521401,0.491971595272234,0,0,0.000153520875399857,24.0633904704449,1
1.16206229914796,1.25370641244336,0.443594563905098,0,0,4.74405130221627e-06,2.92623031228529,1
885.215699131599,884.863152952606,78.0575492020367,0,0,3.83039054384187e-06,2.21160161351389,1
0.14134674052927,0.0560107688016842,0.177255185548672,0,0,2.40972708260243e-05,20.3884316558968,1
1.06074502778497,1.15496887161152,0.59158699025566,0,0,1.91853483678045e-05,15.5567220477213,1
0.190555710755347,0.243684478682752,0.753910011310545,0,0,0.000128898985289754,23.8223184066111,1
1.09167719693383,1.02211313492236,0.119707106423596,0,0,2.41598017685519e-05,20.4995521723509,1
1.02074646503962,1.09238142508241,0.789519680668946,0,0,6.42023392764547e-05,22.2868431337708,1
0.831579603871756,0.885659091817757,0.47481971712976,0,0,5.60404956288309e-05,17.1190976655415,1
1.01625417355901,0.955671532015032,0.18600863713947,0,0,7.40383866043638e-06,15.8770329179091,1
0.907969552550656,0.96995147451787,0.218313133973016,0,0,0.000137078526746878,23.1966707355181,1
418.319348311062,418.112802719752,12.4799062448879,0,0,6.25715612578325e-07,2.30320799769808,1
0.858642302242539,0.938010860105919,0.138485672109338,0,0,5.75787493424461e-05,21.5366496978038,1
0.980246433903906,0.927283474331176,0.411708847848566,0,0,6.57148852697739e-05,19.1421085444718,1
1.04194217107629,1.10233347675961,0.791517067504035,0,0,0.000146295237726759,21.9394267011015,1
0.136371451059097,0.196589185725855,0.0578596870098025,0,0,0.000130654948645492,19.7630160972755,1
1.15501008013744,1.23875385450242,0.133405646553541,0,0,2.23886954308608e-05,20.6815373794271,1
1.77253412431255,1.85112468432982,0.0503778561341797,0,0,1.77381888759027e-05,20.7972665553543,1
1.79927909219949,1.72139385489567,0.0136749409097092,0,0,2.58623944487e-05,17.9308984344081,1
1.00462576008597,0.926631385850555,0.511012796293411,0,0,6.44951702225539e-05,21.4819101707229,1
0.9081572261228,0.83438628288215,0.530453803154458,0,0,1.23067303065748e-05,17.254015132188,1
0.890700448271867,0.956142499605676,0.36565926394446,0,0,1.23779387916215e-06,10.9272900272553,1
1.82167726567011,1.88742173480668,0.239462654396014,0,0,1.44253122169377e-05,18.8575633882657,1
1.11747287426188,1.20827995625689,0.465571098693843,0,0,1.47276951024005e-05,11.6627899990009,1
1.81678904220159,1.73090277325815,0.654772612172327,0,0,3.38011472275522e-05,20.0097321235254,1
0.090524375704396,0.168837571883159,0.0223945293977907,0,0,5.3336145043071e-05,22.7483741298628,1
1.10134213631475,1.01492187858167,0.408038629281135,0,0,4.78471703270115e-05,20.2079193156183,1
1.05744418243886,0.994576537241755,0.414825149548936,0,0,0.000105045098072651,22.7119243167319,1
1.04469968022589,0.986647147519193,0.283236779667889,0,0,0.000229573104266537,23.0049113156328,1
814.869441503236,814.537812773159,42.1634202698685,0,0,2.02149751006626e-06,2.22582652690074,1
1.82560328045855,1.76323605996427,0.0419432750436225,0,0,1.65283466651676e-06,9.50105328076809,1
0.9321542044075,0.843523860475898,0.514674729966527,0,0,7.17117302656891e-05,20.5751081959995,1
0.918106950425839,0.832424240284922,0.25645127481895,0,0,2.35464873264747e-05,19.6881602420375,1
0.121169236319704,0.0419704389883577,0.261146071902567,0,0,6.00845660251044e-05,20.9185391105586,1
1.07354204045996,1.13734235905551,0.690016936998317,0,0,2.79419967322828e-05,22.4760227129386,1
1.06702030273123,0.974736986933351,0.0276636197699183,0,0,6.89944847418639e-06,15.0639476362481,1
0.850319773130636,0.781782938605602,0.562262161161396,0,0,9.91929857067634e-05,18.2944915253628,1
1.07489240335921,0.994805816855603,0.683038070235654,0,0,4.75077127347266e-05,21.2054073427404,1
0.90332468921883,0.817022383955759,0.158728954191005,0,0,2.7308580500313e-05,19.3650455413849,1
0.0307680596918958,0.0955542268017666,0.532864459212595,0,0,7.42928274645448e-05,16.3258213731349,1
0.0914510186916602,0.14647839566365,0.362618208422107,0,0,0.000186001987679732,24.2747411692766,1
1.0551951934981,1.13187486184876,0.00745548050610623,0,0,2.00627966388267e-05,21.1783889552414,1
0.883158414717861,0.792350821409968,0.484442008818837,0,0,2.59410945959236e-05,15.34443506367,1
0.060413874923756,0.019019490262508,0.126161026557237,0,0,3.26210709131033e-05,19.9405518688727,1
0.0352838750008377,0.0508796448372664,0.410883064936847,0,0,2.22828763994041e-05,15.9551552152617,1
1.0399440034803,0.978005341928395,0.0408757038979881,0,0,7.6069598530747e-05,22.6585119239176,1
0.857052848173128,0.93995392964564,0.126727741450035,0,0,1.44659037645612e-05,20.5755410226772,1
0.110790839048106,0.164866123738676,0.299463373823992,0,0,5.69742805370107e-05,25.1586317566764,1
0.817221431515888,0.763856817712735,0.114374322805838,0,0,0.000194132913680239,25.5397433754712,1
0.830168766353142,0.921101118970228,0.0676010228443928,0,0,7.04661201174641e-06,17.1803859088199,1
1.0567785467584,0.962552547924304,0.770998464354689,0,0,5.49251116298321e-05,19.6862586559471,1
0.169613160570654,0.0790823842564237,0.159013906938524,0,0,3.48926087292273e-05,21.844929106939,1
1.80528277416962,1.88633799596892,0.716859385133887,0,0,7.75845568723626e-05,20.7848520335865,1
0.0622309515377366,0.0162538002435326,0.133289456737639,0,0,1.19886023230804e-05,21.8176618248261,1
0.881276982154134,0.94578955408528,0.288830800872687,0,0,0.000252120224825843,23.8064146731264,1
0.972739992780539,0.890177041712093,0.519477585681102,0,0,0.000146519579835925,21.3651855823121,1
1.03660918539711,0.953402887503728,0.653628140654355,0,0,1.22748022531678e-05,21.404513795687,1
1.82494801742423,1.88178675700482,0.721141813482113,0,0,4.00023356753715e-05,21.3829672204487,1
0.841887079383887,0.764622918384021,0.519601856220007,0,0,7.26381336217745e-05,21.1470119076362,1
1.01749089468845,0.920680146834343,0.0677133765864526,0,0,4.00131279746106e-05,20.1742409601644,1
0.828111372081174,0.897684691392072,0.0311838750283115,0,0,2.9134004742978e-05,18.5581905522495,1
0.902163126666711,0.828108926047889,0.637778311131519,0,0,8.26235911408885e-05,22.4825351133584,1
0.801120998624992,0.73279228006615,0.252506661814152,0,0,5.20076282010136e-05,22.9427631401952,1
0.0683948476794789,0.015461065201265,0.374813492307591,0,0,0.000328163771576374,25.365154618346,1
1.16841129907847,1.2519799086873,0.35938209880245,0,0,6.71070978173507e-06,15.3914273660743,1
1.77602042304774,1.69511667000256,0.1348540046297,0,0,4.52147349030132e-05,20.7283333447912,1
1.80365426991271,1.74614021318058,0.371753951265019,0,0,0.000141618527764426,22.4758405164732,1
0.0924611233795255,0.18800009736816,0.767234372635317,0,0,1.51800857483237e-05,13.15053052558,1
49.9900925694832,49.8831735221556,0.480361208417592,0,0,6.94791995874197e-06,12.9531805920112,1
0.828632192545934,0.899323790517741,0.451024750178246,0,0,3.11748135699503e-05,17.0696083242877,1
0.881566046653223,0.973550340696931,0.747711035219865,0,0,5.86191647514097e-06,6.87434392247102,1
1.00481304917559,1.09337096161863,0.539239938669422,0,0,2.11116289490989e-05,16.8312125532783,1
1.08808788421746,1.17950318526579,0.446631795871184,0,0,3.47941421097908e-05,20.9576305043919,1
1.09574239404286,1.04268827866122,0.734446230386238,0,0,0.000272456812791591,23.7626978964387,1
0.81855402810686,0.890706150516934,0.213738493137459,0,0,7.54169182406628e-05,18.7257596553389,1
1.05582776673125,1.13081556071927,0.17726154200659,0,0,1.96353587703082e-05,21.6513545370243,1
0.84120425346802,0.915263337163367,0.553872836302714,0,0,7.71889097579995e-05,22.6000667610158,1
0.146912415381501,0.204482925473314,0.0900405904120456,0,0,8.17533155071896e-05,24.8426618604699,1
1.09914171162934,1.01157381068003,0.343579033455764,0,0,3.85260074938373e-05,21.1525753460599,1
0.988671314444293,1.07511542270089,0.667314388400733,0,0,4.01152673137831e-05,16.4145333868122,1
0.961573020916791,0.900705921727933,0.53690124519976,0,0,4.60786372993565e-05,22.2899434048667,1
0.0702455174519417,0.140102720169892,0.787609048119071,0,0,0.000175716465044816,23.6726769929923,1
1.02682720274806,0.936430024871697,0.472606783995028,0,0,2.59986736005442e-05,20.4149990817968,1
0.945272004211227,0.86396263081258,0.264326486583444,0,0,7.57246323774841e-05,19.9405872386218,1
0.154864887573512,0.230779193016673,0.441342782188196,0,0,0.000170786394243002,22.9412259168795,1
1.09853547517312,1.17416096394626,0.0880320628812727,0,0,2.76201159258505e-05,20.1655228277282,1
0.0339584625013195,0.0241079323441795,0.39011616443757,0,0,0.000184455077903483,25.7284417720293,1
1.08095565001109,1.01035357712317,0.128038047729754,0,0,2.67932800396595e-05,17.8282433380617,1
1.07619578740886,1.16779489402535,0.409109257451332,0,0,1.87855469663308e-05,19.3720963581968,1
0.152886580814241,0.243828651160754,0.186380478284534,0,0,8.5704147982396e-05,22.1109524233087,1
1.04450951894705,0.973077123012501,0.0112054038934346,0,0,8.74305848747599e-05,22.4132669802014,1
0.841820902383743,0.769630664445373,0.587111201675626,0,0,8.72854999497066e-05,23.0337403608279,1
0.995914350742402,0.911355489777804,0.302255722325054,0,0,2.4586079927501e-05,20.281930476572,1
1.07755427177886,1.16783754423977,0.076476075357121,0,0,2.21265462791615e-05,19.9240038594831,1
0.0578575125940594,0.133954052131543,0.295063347201322,0,0,5.80030991615519e-05,21.8879207427053,1
1.03798568066068,0.936695435195475,0.603568512089301,0,0,1.62872273168938e-05,17.7531696511495,1
0.168766576394627,0.236737031286395,0.476462298438744,0,0,1.39695708237097e-05,20.2655665824918,1
0.140575107038279,0.236590159606408,0.573794287575233,0,0,4.26404762505142e-05,21.9632732332282,1
0.0423920288484129,0.119682688563614,0.571815460021217,0,0,0.000149874487029091,23.4138000209296,1
0.957864266841333,1.03692178538643,0.620392897056519,0,0,1.96295300589332e-05,21.5475433061193,1
0.937993820828815,0.855958866145045,0.432626871000842,0,0,8.03187043996187e-05,21.7936709235539,1
0.827669587739168,0.745897213632247,0.747207594388101,0,0,4.17612611241104e-05,21.1336845589943,1
1.11457164106395,1.19559926406191,0.206452674874075,0,0,2.06310606185455e-05,19.4420105867213,1
12.1754810655163,12.114631858197,1.25829778570429,0,0,1.31653375673294e-06,10.8576606112849,1
1.78573971418772,1.72301881034133,0.48866657495625,0,0,4.86296826663994e-05,20.3696991317546,1
0.0799619241258459,0.145389430424814,0.111349389459208,0,0,1.96329566915245e-05,14.7714004546197,1
1.02644014984671,1.10198804959808,0.0956024854050215,0,0,4.33099177640899e-05,21.3389605811895,1
1.07082516335081,1.00961406174702,0.564029163725501,0,0,4.58928820232234e-05,20.4573619573032,1
0.933127483793224,0.851397944485427,0.616002486774423,0,0,2.96042008925877e-05,21.378878288286,1
0.877353449091252,0.806952866826151,0.500280858823311,0,0,0.000124546713960478,21.2071607273094,1
0.834073408519282,0.917145744487811,0.583481782968448,0,0,2.60124621361704e-05,21.5993990575188,1
0.940667451264802,1.0272796749332,0.692719165387921,0,0,2.66702985588008e-05,19.5955721335162,1
0.0696680158601869,0.0133148611526792,0.550134481165275,0,0,0.00012939301387152,25.0931970761821,1
1.15430711653365,1.2361384596482,0.748498465502847,0,0,2.23765952260368e-05,16.5719897315766,1
0.115524535086182,0.190124917662644,0.420133579703815,0,0,0.000121768816146396,23.4995126027848,1
1.17745564307045,1.10471717124003,0.746556829669228,0,0,1.20612996165568e-05,19.7209940977997,1
0.15664162225849,0.0751137057396818,0.346913127656112,0,0,7.86919499190167e-05,22.1164655133163,1
0.0333394294569209,0.127047442577975,0.331653540175315,0,0,6.9131280662824e-05,22.0727681190512,1
