positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
0.0215256871308445,0.0540910866950526,0.0549584544888715,0,0,7.92471869442184e-05,30.2929251026109,1
2.15207171703093,2.2378561845058,0.116036938577939,0,0,1.41171701660913e-05,19.5906529859085,1
0.103938917012194,0.163462207216526,0.0475706667257532,0,0,0.000423832698076666,35.0831450077067,1
1.64766445399055,1.56694561886013,0.00352251406129001,0,0,1.11293911079769e-05,25.2451328653892,1
2.27439377163249,2.18880654583489,0.0424987407377908,0,0,2.93834367702344e-05,23.6949805029705,1
1.62828268707278,1.69274977233894,0.0609644782766114,0,0,0.0001001824532431,32.249453357434,1
1.87165371939003,1.80174914977658,0.0566737299292568,0,0,0.000150600529449723,30.1559905016892,1
0.366428684463548,0.425424627918289,0.0362540257867141,0,0,6.13948462937478e-05,29.9180127533472,1
1.66138618151935,1.73048645264913,0.171401879577505,0,0,3.71516253355021e-05,28.4993184094,1
3.57938698634309,3.48683983086744,0.160009041456007,0,0,1.54300844692207e-05,25.4347530522865,1
3.60441970169928,3.66592912911204,49.8486484996606,0,0,7.15400149519397e-05,28.3786865977454,1
1.87038469340847,1.79539297886868,0.0216820449535939,0,0,0.000131778308985997,30.3611534477037,1
0.313830706764436,0.255488077372888,0.185465388069023,0,0,0.000385700037311021,30.1981653367622,1
3.62267320503089,3.69266515991811,0.140226454945514,0,0,0.000103717359347411,28.6629027929112,1
1.65724769242134,1.72691044409214,0.00208482051068604,0,0,0.000204561458384398,30.0864657706212,1
2.24784585686157,2.17291288710513,0.0636145738820293,0,0,4.44589309494732e-05,28.9196447878179,1
0.182539417187866,0.278395359022511,50.0519240925912,0,0,2.43897785467048e-05,18.7795292668208,1
0.117683915152766,0.0445363244251098,0.105387299434654,0,0,3.74280477508467e-05,29.4000113450579,1
1.65973513868236,1.74602410652227,0.0770498254619087,0,0,6.17554117249808e-05,29.6714422419119,1
2.03535668226265,2.10125637016446,0.135396535859541,0,0,4.88123189981192e-05,29.7675313902018,1
0.249683905058072,0.323352169346293,0.0637290083178346,0,0,5.40698032849564e-05,30.3836066103508,1
1.74019463358087,1.8271127300743,0.0743220876171766,0,0,0.000126869089991169,29.0502447865612,1
1.98462039219803,1.92504022601884,0.027204299349429,0,0,3.54937880620949e-05,29.5775643561085,1
0.157241174889,0.0678159526004265,0.081424797357003,0,0,9.56701792544833e-05,29.1187897064829,1
1.60546944750757,1.69020887622656,50.1180509233672,0,0,8.59265911204905e-06,22.0984088338434,1
1.83766602690581,1.74448054905901,0.172863149076576,0,0,3.18544476867731e-05,26.6576387495327,1
0.271436524700111,0.184480269411893,0.14596769186074,0,0,1.21416444926315e-05,24.2056445262758,1
0.129190248363782,0.0495447744734747,0.1106767693637,0,0,5.42826505134172e-05,30.2032413004462,1
0.308823156040951,0.22650930369258,0.0161106446561821,0,0,6.1779694335806e-05,31.1442964497436,1
0.695367672272281,0.788810211667112,2.99229055181641,0,0,1.75702615742486e-06,18.9555666206133,1
1.60116572836139,1.51003756217142,0.182449969224796,0,0,5.11271438298312e-06,22.775874452168,1
1.76708928774676,1.86137891212644,0.187971254615097,0,0,1.04523797495879e-05,27.1065914355615,1
0.339662147343332,0.42366909906923,0.023340300416919,0,0,1.54212165297794e-05,23.1478582353657,1
1.8314074710224,1.92204337749558,50.1182511754929,0,0,3.91810756244272e-05,21.008614958516,1
2.16580129338774,2.08981692373158,0.144134227683723,0,0,9.09219638313441e-05,29.1146519167613,1
3.64215281959091,3.57642396487313,0.141742032116708,0,0,6.64665636875052e-05,27.8248039104665,1
2.32781846748622,2.38466371882853,0.0523216465294114,0,0,1.68015703935987e-05,27.3878145013329,1
1.59910833182343,1.52466193355602,49.8580915202638,0,0,9.92894239301226e-05,29.7265736475379,1
1.78475923662696,1.69065006423199,50.1232906280868,0,0,5.8874539599531e-05,28.9299546148316,1
0.254163936855197,0.177176222378307,0.0998996207387783,0,0,7.53110383149714e-05,31.2699754423804,1
3.65754512378389,3.5850983876671,0.146832576851476,0,0,4.57015105720848e-05,26.3330760793638,1
1.89364040320169,1.97004565984,0.0132090437418455,0,0,5.94384999775733e-05,30.757570148169,1
0.125136308569095,0.195009794956633,0.188603651425222,0,0,0.000202131108663205,32.9783637612057,1
0.265804547347271,0.170495147943825,0.0341190713763149,0,0,1.36686294594012e-05,22.1595332271752,1
3.57592175531469,3.62841978391199,0.104038326435894,0,0,9.53539095926528e-05,29.2812111913452,1
3.62780693391994,3.54759872483828,0.0737204276752168,0,0,6.09269690842027e-05,27.830318273434,1
1.92285321753292,1.865367393067,0.0648143916893755,0,0,0.000151958137731593,31.5881970743089,1
1.76787727878919,1.68172007927092,0.113032104848517,0,0,5.45527835758124e-05,21.4541869343543,1
1.67445030134816,1.76461144746366,0.144140292767489,0,0,0.000173245645022709,30.0803799922972,1
0.157401655748869,0.0655143084638894,0.149750230525872,0,0,4.3930323668609e-05,25.0931162065473,1
1.76953353659665,1.84761089138254,0.178719268403535,0,0,0.000359825281518468,31.2992800272606,1
0.278880657167031,0.199210573233358,0.00618457895464886,0,0,1.70386823864146e-05,30.6669666510566,1
0.290360644881443,0.193971658816565,0.0791561344948781,0,0,2.70002917217758e-05,29.8509158371118,1
2.24919212281159,2.17183142093987,0.0331303230027338,0,0,3.62288647555475e-05,23.7189748134281,1
0.0066795394938456,0.0722803339581901,0.0359283857973445,0,0,0.000129451954857273,35.4492326002649,1
0.353010371097679,0.41997706659572,0.177979288720867,0,0,2.83556048746666e-05,26.5890015060479,1
1.84672769020264,1.75661794008363,0.0182385794323352,0,0,9.88071538803219e-06,24.6525893402252,1
1.96541562585595,1.88368102932321,0.0555732235086595,0,0,6.16359284161635e-06,24.1377964028856,1
2.20505769241428,2.26755772391212,0.147722538790777,0,0,0.000108330189737729,29.5960685548074,1
2.05912498455074,2.13121114795993,0.116083916847204,0,0,0.000118038143925551,29.7774063760687,1
0.0997559479566235,0.0380202302606847,0.0644170410677773,0,0,0.000286643967389471,34.597627293574,1
0.365660940830317,0.449537832247131,0.119818797287831,0,0,2.53842803364401e-05,28.3168507403178,1
2.31250924822467,2.2280504513198,49.9150126625777,0,0,4.42618549496634e-05,27.614565659012,1
2.11128620652001,2.0387326667757,0.0540394798112089,0,0,0.000141133637491971,29.7641086628995,1
0.373062819110801,0.293006805801042,0.120233851751613,0,0,0.000149404209794718,32.2326020323969,1
2.28845139585055,2.3843202193375,0.185091314459296,0,0,1.68091128484753e-05,22.81239138505,1
2.15187312895979,2.22977953957781,0.00729435489087571,0,0,4.99175503224371e-05,30.3936313613795,1
0.157283216335454,0.228893791189023,0.161956639025798,0,0,1.45740224268436e-05,18.653310031017,1
2.29938888838789,2.20812264990985,0.150822489470178,0,0,1.76256605407576e-05,27.7629868724242,1
0.205794725816503,0.117953750722847,0.155163942870785,0,0,4.89705666738027e-05,33.719001735967,1
1.71572753369192,1.80745237815557,0.065240412163414,0,0,1.39333797180547e-05,22.6308290117701,1
2.0089111071084,2.07935237896049,0.105008674593286,0,0,5.03689641549216e-05,29.5519983887378,1
1.73822297166502,1.8179148665248,0.183068696211368,0,0,5.51454257078989e-05,27.7721215676675,1
3.83482158517507,3.75640394791407,0.143747725919325,0,0,4.23074575223181e-06,24.0569297624183,1
7.4852814819261,7.42521960262013,2.32424218722811,0,0,7.97293204715756e-06,23.7682108686257,1
0.127066853926154,0.218769142267433,50.0561738602243,0,0,0.000128699389793325,31.3219470045625,1
1.86228096675684,1.91691098973345,0.121060768930169,0,0,9.5997677214537e-05,31.3647714884696,1
3.63509777020492,3.54159331205523,0.140357482033012,0,0,2.79792945900285e-05,25.6691324489733,1
0.126348366619163,0.198458962544748,0.0742128392736223,0,0,4.37648480133697e-05,31.0165074851928,1
0.237779609822982,0.155218534051642,0.0420955936661933,0,0,2.57218018955421e-05,25.9581776664953,1
1.88257264537308,1.96647971074685,50.1286286080096,0,0,3.1537289047916e-05,29.232705838411,1
2.2962733939625,2.2308086149194,0.160646772706955,0,0,1.19567477020229e-05,17.9902519586331,1
0.0250519087513539,0.061941671030695,0.0892344544388264,0,0,2.02613398763644e-05,32.5136077061702,1
1.79649938170881,1.85891221309996,0.18718084063144,0,0,8.73020098293201e-05,30.9800564481046,1
0.226025526109579,0.149552611383399,0.180762566220419,0,0,6.78450107427306e-05,33.846260432561,1
0.283124097155401,0.338664791420683,0.18033300043425,0,0,0.000126314605667529,32.179425903416,1
1.81151329265809,1.72084071441941,0.112542680810153,0,0,5.16806630421713e-05,31.4070733269432,1
1.97916885267097,1.9019464099581,0.134784223396519,0,0,9.71462058408726e-05,30.3188690522841,1
0.358177611560056,0.434077625661189,0.178609624126576,0,0,5.2168773508982e-05,32.2111049229293,1
1.71345572078488,1.80665932749184,50.072805243591,0,0,3.11732258779599e-05,31.0358717099848,1
1.67262381186915,1.59474582990265,0.0701373900293851,0,0,9.54355650454444e-05,29.6851382829052,1
0.0841817494050047,0.175813411087233,0.175521485088851,0,0,1.31010819345552e-05,28.8456149396004,1
0.159937762695578,0.0808856558952016,0.0160607078385056,0,0,0.000200292324557637,34.2762714638333,1
2.26697788869382,2.18279569532899,0.121300551837769,0,0,2.70767740854931e-05,28.3138608401857,1
1.9049542584186,1.98022882377754,0.0794497456707681,0,0,2.97117251034127e-05,30.2771426709194,1
1.84001697884398,1.9137407589607,0.13517257320116,0,0,7.39086318997034e-05,31.0866485042021,1
1.69767376782516,1.75573217091912,0.113465900685435,0,0,8.37246339467352e-05,30.6210742846694,1
1.95537505560813,2.04714690188013,0.13066582386606,0,0,7.38546330761514e-05,28.5201031044731,1
2.05912091017043,1.9883896778426,0.276015643330037,0,0,1.47660884889014e-05,26.6216385400985,1
0.0539671231541683,0.0314706424743463,0.0994556121690842,0,0,0.000382860370721401,34.6933255854486,1
2.3174905166681,2.22993131507144,0.166274252259308,0,0,1.45489017621581e-05,26.1533882541887,1
1.66764427579541,1.74870310071668,0.132964845765137,0,0,8.15328108525676e-05,31.8391407431963,1
0.133162450715534,0.0524892567942175,0.0839559443315565,0,0,0.000125096471778379,31.4119009814362,1
1.59873963352374,1.65992570064142,0.16048680259974,0,0,5.79541275269556e-05,30.0689929634509,1
1.86202991865854,1.79917963000787,0.0358573578097463,0,0,0.00018861782891748,29.8768022470461,1
0.274014957438925,0.358132954593032,49.8062377511505,0,0,8.55848894344838e-05,32.1543217163113,1
2.13137230083832,2.19639520235532,0.00711189256903388,0,0,0.000214647552293778,29.4900106317376,1
0.112588441525896,0.0216718673084983,0.00299159835699925,0,0,3.97235184050293e-05,28.6354904938829,1
0.220988842829525,0.143516233156674,0.130383918046353,0,0,0.000186044876014678,24.7627502167749,1
0.266213500825157,0.319498096603269,0.0692669433141702,0,0,0.000284345744074159,27.4278626597372,1
2.13455705049194,2.21383012011506,0.0449033428864105,0,0,1.0717254331947e-05,28.3095072904561,1
3.56199093468703,3.48628379611444,0.144353613363675,0,0,4.73235151553757e-05,28.4381335499487,1
0.350161360943947,0.261894903771008,0.195754027155981,0,0,6.24536409081799e-05,32.6951511068906,1
1.60193602812617,1.52532722219766,0.00541254297454152,0,0,7.10040937848167e-05,32.3372517259277,1
0.0749028473859301,0.134087168989424,0.0167892413028276,0,0,1.00887059066487e-05,27.0406081311824,1
1.74311836288177,1.83421452283352,50.0602161363191,0,0,2.74475574396846e-05,28.8916411131119,1
2.28142087287025,2.37094872258251,0.0647839344610672,0,0,3.29243046866643e-05,25.001525649325,1
0.292532841445014,0.202031803502848,0.213437606190252,0,0,1.73002950380088e-05,29.7165702020388,1
1.86744223947596,1.92684103552511,0.0618983324712092,0,0,0.000181441903568512,29.2231312947353,1
0.325354265738628,0.24250696733958,0.134143810776135,0,0,4.84633294164602e-05,30.8092034826137,1
0.236303964630671,0.165296020107917,0.0913939463237599,0,0,2.28427870054123e-05,25.1092789992597,1
3.56379953333097,3.48277059199592,0.0428102627678584,0,0,5.86922047971706e-05,28.3965399196404,1
0.0631346755915179,0.0148435973410983,0.18468603110923,0,0,0.000145862871376391,33.3764307935656,1
0.0454513706901395,0.00871841272135043,0.0539550519565122,0,0,0.00073865261251286,34.0478224772172,1
0.289092300132925,0.374934140566381,0.113226127712904,0,0,0.000122510491041859,33.5171605093263,1
0.199671969779327,0.285787797066519,0.141917800800113,0,0,6.23573042724802e-05,33.384543621022,1
1.50049854939886,1.43207104521775,1.2605010168347,0,0,1.6484947310341e-05,27.0185513474625,1
2.05273945120322,2.13270848886174,0.0244670651767045,0,0,4.73808315826794e-05,29.4950002821898,1
0.281862029149406,0.200237896476949,0.0805164277994517,0,0,3.79690502699685e-05,28.4440569866526,1
1.70955429797135,1.7936410614281,0.01450832391237,0,0,6.6977410826957e-05,30.6980273692517,1
0.366715469637181,0.448801143290723,0.190359430517394,0,0,2.90095013488394e-05,30.7134431501491,1
2.21646930916753,2.30669539169685,50.1068501049637,0,0,2.2829264850601e-05,29.0300909748902,1
0.285635927140448,0.225191907699127,0.101733903865984,0,0,0.000236967219286509,32.7071020165931,1
1.77199161636804,1.86345280526564,0.0533568724988491,0,0,1.08141890605175e-05,18.0049559190244,1
0.208259845303164,0.121136967499012,49.9604354207867,0,0,5.01877466726724e-06,13.7353833161148,1
0.14134674052927,0.0560107688016842,0.17725518554867,0,0,3.97482734085315e-05,34.0509236103655,1
1.67067434500496,1.76471526443379,0.188888392556842,0,0,3.74887572138223e-05,26.7079599436814,1
2.24916155812486,2.19530109260631,0.0265653715019551,0,0,0.000141413323249507,28.4681445678993,1
1.70160651415393,1.63185952774464,0.119707106423595,0,0,4.53406830572648e-05,30.0491877872927,1
1.63067578225966,1.70212781790468,0.00904429785644645,0,0,0.000111570810053892,31.4789298136015,1
0.221650286651718,0.275912698995484,0.0845820257235115,0,0,8.45689271179078e-05,22.9349311201429,1
1.62618349077911,1.56541792483731,0.186008637139469,0,0,1.23300722557203e-05,27.6944007961382,1
0.298040235330568,0.360205081695597,0.171924557433236,0,0,0.000216807332507467,31.7212247828873,1
1.9219512535539,2.00246193478944,0.00769988011210876,0,0,1.93093548099938e-06,18.8197346508934,1
0.248712985022432,0.328264467283645,0.138485672109338,0,0,9.79408682737072e-05,31.3164993611933,1
0.370317116683835,0.317537081508902,0.0214711564423159,0,0,0.000276524981761704,31.5789891853775,1
1.6518714882963,1.71207986958186,0.0110416846915349,0,0,0.000372452235247101,32.1424311233568,1
2.30334581782103,2.24239638556321,0.0578596870098007,0,0,0.000137995984546838,24.2372180584949,1
1.76493939735749,1.84850024732469,0.133405646553539,0,0,4.78577131370364e-05,31.1913803430119,1
1.77253412431255,1.85112468432982,0.0503778561341806,0,0,3.77568419821434e-05,29.8932131723726,1
1.86029681112086,1.93708450203792,0.0136749409097074,0,0,5.52414302113972e-05,27.971762902385,1
2.04502082601436,2.12210057826076,0.120775104887166,0,0,8.72119573544463e-05,29.5957745770776,1
0.298227908902768,0.224639890059876,0.140216111748209,0,0,2.03176591490586e-05,23.1965160485039,1
2.15894613782841,2.09258946450566,0.02457842746179,0,0,4.22426554940379e-06,25.5181524974881,1
1.83789863765019,1.77105662212691,0.150775037010238,0,0,3.06059800687177e-05,28.3168857864222,1
1.93217371183846,1.84045200785448,49.8750910927124,0,0,2.67230671325076e-05,25.9645560246594,1
1.84278686111861,1.92757558367538,0.125702770640174,0,0,7.5623171621653e-05,29.6805444227913,1
3.56905152761587,3.48964078505043,0.0223945293977905,0,0,5.56788306367755e-05,28.4221235198924,1
1.94830444978551,2.03381008552964,0.0178009378748849,0,0,9.41297770371172e-05,30.3335422834387,1
1.99220240366139,2.05415542686956,0.0245874581426853,0,0,0.000185438471991624,29.6491312948579,1
1.65462899744596,1.59639354034147,0.107000911738362,0,0,0.00041464671673995,32.2210900808423,1
1.82591425441442,1.91260721585445,49.9681740979935,0,0,2.14534357540319e-06,11.1956947713351,1
1.8339726228617,1.89524229696931,0.0419432750436225,0,0,2.75877719677977e-05,29.521321115981,1
2.1174923816927,2.20520810363541,0.124437038560276,0,0,0.000119583088670831,29.1116426833096,1
0.308177633205893,0.222677847462705,0.1337864165873,0,0,4.21323769184749e-05,30.681630412574,1
2.31854803256057,2.39701513230068,0.129091619503685,0,0,6.5286656103445e-05,28.1864122610761,1
1.97610454564028,1.9113896050558,0.0904584458141855,0,0,4.57974618728141e-05,30.3376740262522,1
1.98262628336903,2.07399497717796,0.0276636197699185,0,0,1.24551718302222e-05,29.3162601501651,1
2.19932681296963,2.26694902550574,50.1224489697552,0,0,0.000120705959469545,26.8100473703846,1
1.97475418274108,2.05392614725577,50.0478618125769,0,0,8.28972175282419e-05,29.2359635561885,1
2.14632189688146,2.23170958015555,50.109153454191,0,0,3.73685927743708e-05,28.927035721794,1
3.62880784362839,3.56292413013182,0.142626767806345,0,0,0.000146097870833277,26.6451644957412,1
3.56812488462868,3.51199996126994,0.0276194829841447,0,0,0.000186731282161507,29.3015107011446,1
1.99445139260218,1.91685710226255,0.00745548050610534,0,0,3.33864058694949e-05,28.8083775292393,1
0.273229097497918,0.182604428587751,0.0942043174125846,0,0,4.44414229954436e-05,26.1686155100622,1
0.060413874923756,0.019019490262508,0.126161026557236,0,0,5.19268949427589e-05,26.4507499957269,1
3.62429202831951,3.70935800177085,0.020645373530602,0,0,2.24434736992569e-05,22.2610016342042,1
1.64987332070034,1.58775173475067,0.0408757038979877,0,0,0.000131348794473534,30.6694316211134,1
0.247123530953074,0.330207536823366,0.126727741450033,0,0,2.39105380813299e-05,29.7799980236575,1
3.54878506427224,3.49361223319491,0.0907743175822586,0,0,6.18003475049153e-05,28.284026851059,1
0.207292114295878,0.15411042489049,0.114374322805837,0,0,0.000296027995980518,33.4968588558528,1
2.21947781974714,2.12763084514108,0.0676010228443911,0,0,9.10289266366284e-06,23.241517457756,1
1.99286803934181,2.08617941618701,0.00947691845781051,0,0,9.6910927240512e-05,27.3574990336079,1
0.169613160570654,0.0790823842564237,0.159013906938522,0,0,5.90824890850482e-05,31.5179906141898,1
1.85429312915073,1.77214036096467,0.0636159976786104,0,0,0.000166672396534731,31.3475359600618,1
0.0622309515377366,0.0162538002435326,49.8171350432624,0,0,1.89458387326362e-05,29.8016906028285,1
2.16836960394614,2.10294241002603,0.101406890533564,0,0,0.00031019357982824,28.9479954899663,1
0.36281067556054,0.280430648889876,49.8211846057252,0,0,0.00025239320075693,32.1014818421218,1
2.01303740070322,2.09532907660764,0.126847242158147,0,0,2.01281442897721e-05,29.5708999852278,1
1.82494801742423,1.88178675700482,0.0593335693303874,0,0,0.00011528428186204,31.5010619465792,1
0.231957762163879,0.154876525561804,0.129364164813754,0,0,0.000119091465116049,31.2733238997997,1
1.62742021190853,1.53042653965662,0.0677133765864522,0,0,7.48940593813728e-05,29.2905483909704,1
0.218182054861181,0.287938298569799,49.9816083750283,0,0,4.66650153437286e-05,31.1745386509942,1
2.14748345943351,2.22062303806342,0.142697071680983,0,0,0.000108762139206932,29.4616298371399,1
2.2485255874753,2.31593968404522,0.1377310295921,0,0,6.03960203913771e-05,28.0748634021287,1
3.59118105564081,3.64301729173232,0.0154241990986592,0,0,0.000322154127443024,29.3598030440762,1
1.8812352870218,1.79675205542407,0.0308555926037997,0,0,1.40437116782507e-05,29.211843400242,1
1.77602042304774,1.69511667000256,0.134854004629698,0,0,9.65931159997815e-05,30.1222464342274,1
1.85592163340763,1.912338143753,0.0184837401412299,0,0,0.000285168990392211,31.5785896254746,1
3.56711477994074,3.47047825956543,0.0132410101771807,0,0,1.70437902642936e-05,21.474182937917,1
1.80567650909906,1.71320848919657,0.0901235170113406,0,0,6.68565637303388e-06,20.0456953989191,1
2.2210143935543,2.14940817359357,0.0607870587719948,0,0,3.78806183335538e-05,28.4625808131719,1
2.16808053944711,2.07518162341444,49.9176601524074,0,0,8.55873566870302e-06,18.234931046966,1
2.04483353692463,1.95536100249268,0.14900224726317,0,0,3.36595437320917e-05,27.2815162940171,1
1.96155870188282,1.86922877884552,0.0563941044649319,0,0,6.3124912584801e-05,29.8935775300628,1
1.95390419205741,2.00604368545012,0.0460291524262628,0,0,0.000618162936845853,30.8443247777258,1
2.23109255799339,2.15802581359438,0.176499198268793,0,0,8.9146385966467e-05,25.5627778842343,1
1.99381881936906,1.91791640339207,0.177261542006587,0,0,3.23878161710434e-05,29.3316434584172,1
2.20844233263223,2.13346862694794,0.163635144896466,0,0,9.47431324304596e-05,29.198663836952,1
2.29280485349869,2.23450264581572,0.0900405904120465,0,0,8.69260717334683e-05,28.9118078522187,1
1.70907102884936,1.62132020350225,49.9037658420495,0,0,7.57623872122832e-05,30.5083334225438,1
2.06097527165591,1.97361654141042,0.113160994411764,0,0,6.26110990904585e-05,28.5687171756603,1
0.351643703696736,0.29095952890566,0.146663553793509,0,0,8.82160144729918e-05,30.5329216725753,1
0.0702455174519417,0.140102720169892,0.00713366530657211,0,0,0.000282574616060057,34.6256208030084,1
1.63675651996811,1.54617641769397,0.0823690925887774,0,0,4.82015428970884e-05,31.7864968372192,1
2.10437458188901,2.18476933329873,0.125911204822808,0,0,0.00010799404998855,29.1233402513367,1
0.154864887573512,0.230779193016673,0.0511050907819461,0,0,0.000275739178506831,32.2570270856596,1
1.70846479239318,1.78390735676854,0.0880320628812736,0,0,5.30153217887614e-05,29.2030546178497,1
3.62561744081897,3.68258628927776,0.000121526968682062,0,0,0.000173192764749206,28.0884139677188,1
1.96869093608913,2.03837838698814,0.128038047729755,0,0,4.42226814446793e-05,29.3331285613646,1
1.97345079869141,1.88093707008596,0.0188715660450827,0,0,3.34949835502387e-05,26.9632835843758,1
2.2868306880659,2.19515692012834,49.7640440217155,0,0,9.98927864787245e-05,28.3634354146544,1
2.00513706715315,2.07565484109881,0.0112054038934328,0,0,0.000138881681833675,30.1191038967848,1
0.231891585163677,0.159884271623099,0.193364181136875,0,0,0.000145517127196363,33.6951026861675,1
1.60584366796244,1.52110188260008,0.0879819690811985,0,0,4.39457047386446e-05,32.6920153716769,1
1.68748358899887,1.77758393706199,0.0764760753571245,0,0,4.31747651920286e-05,31.106340173976,1
0.0578575125940594,0.133954052131543,0.0951743442049282,0,0,8.68544638001951e-05,33.3760410178578,1
2.01166090543967,2.11203652891589,0.176906870723201,0,0,3.05520815299942e-05,26.2421564278247,1
2.27095069248565,2.2022485400027,0.0862246070324941,0,0,1.59515056171406e-05,26.5675143346761,1
2.29914216184197,2.20239541168269,0.206681095237268,0,0,3.9317176621898e-05,28.7010310397408,1
0.0423920288484129,0.119682688563614,0.181577768614964,0,0,0.000234863586467198,35.1521798661094,1
0.347934949621336,0.427175392564152,50.110506985756,0,0,3.30129826738181e-05,28.2829924799149,1
2.11165276527149,2.19277309796632,49.9080353204054,0,0,0.000111487627546893,28.7542299780329,1
2.22197699836111,2.30283475047912,49.9836922884244,0,0,5.18853277353634e-05,25.2381538211677,1
1.72450095828394,1.80534565688413,50.1342095165322,0,0,4.01921322030876e-05,29.0406005511682,1
1.80668267277541,1.7489431802185,0.087584711485535,0,0,7.90370821608499e-06,26.7397695161308,1
1.78573971418772,1.72301881034133,0.0984288835499996,0,0,0.000100372107884494,30.5243465986764,1
0.0799619241258459,0.145389430424814,0.111349389459208,0,0,0.000229252699117569,34.6037520009695,1
1.63636946706676,1.71173444242032,0.0956024854050224,0,0,7.68975819018936e-05,29.7533302643016,1
1.68075448057085,1.61936045456929,0.173791472319251,0,0,0.000157623665218894,32.1832822695698,1
0.323198166573166,0.241651551663153,0.164472896038077,0,0,5.17388040778577e-05,29.2084504366279,1
2.17229313700907,2.24177909728522,0.110043167417061,0,0,0.000155963315420286,29.3184027928178,1
2.21557317758093,2.1315862196235,0.193244091562199,0,0,3.25373326657962e-05,28.6422201170722,1
0.330738134044721,0.417533282110924,50.0381807174246,0,0,4.45326769498662e-05,30.8267177002231,1
3.58990788746012,3.64516349578091,0.159896789759026,0,0,0.00012633593625584,29.2005390649619,1
1.89533946956656,1.81259350446311,0.031976917309656,0,0,4.53843895522807e-05,28.2862761249778,1
2.32419273379404,2.24886065362642,0.029895888297566,0,0,0.000129493325993626,28.7870728058326,1
1.87219094302984,1.94401479287134,0.0339185531432724,0,0,3.81341241370685e-05,31.3840339165494,1
0.15664162225849,0.0751137057396818,0.0433245637501374,0,0,0.000139530438685287,31.9018696810724,1
0.0333394294569209,0.127047442577975,0.0585841512309369,0,0,0.00012010618059913,33.5646032112806,1
2.2700389539126,2.32550142898623,0.0555163433704422,0,0,0.000125960437210923,29.0076261131744,1
