timeIndex,positionErrorX,positionErrorY,positionErrorZ,rangeError,velocityError,azimuthError,elevationError,positionErrorH,positionErrorV,snr
9,0.988359972972205,-0.751614889492345,5.74445362266107,2.82111206044976,0.0782169470988983,-0.090785777175828,0.428378263747209,1.24168449224439,5.74445362266107,-43.6313375822535
9,-2.44189196539766,4.97880784522337,-2.34671491915573,1.10338180523752,-0.0226637637655323,0.489135672224009,-0.230951172719832,5.54539123329738,-2.34671491915573,-47.5263050953631
9,3.29440472743795,-0.803619923016399,-4.05696449523504,1.4774995814704,-0.0649617498769873,-0.25057309660464,-0.42393120667864,3.39100390575334,-4.05696449523504,-39.1283346800248
9,3.54488509706746,-3.93586804876067,-4.13955334897916,1.19224449583442,0.14076126584467,-0.45825975676744,-0.374453961322948,5.29691114222866,-4.13955334897916,-43.2863525786474
10,4.16575402577778,-2.61778153342944,3.27797692950389,2.87860022030873,0.00539629741147962,-0.465774591807829,0.207660620988126,4.91998849186133,3.27797692950389,-32.5532243150206
10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-47.067588625387
10,-2.00689595443069,4.65111181882443,-4.2359453541776,1.4200452557867,0.0972226410009522,0.432354762648743,-0.377374826556181,5.0656166972165,-4.2359453541776,-37.8536702980657
10,2.63112010537262,1.37312263441072,0.31650701520465,2.9190393619366,-0.0847318987518221,0.00845181839136089,-0.0612762879246951,2.96787108514286,0.31650701520465,-44.0342031419724
10,-1.01904234727942,1.81136763812401,6.35094165181343,1.31085411570905,74.8261247771045,0.160047480139355,0.475058445322551,2.07834069054901,6.35094165181343,-43.0254699666922
11,0.984092346447454,3.74130873736812,-3.40095959845075,1.3215932333087,0.0827495961325893,0.250425742104092,-0.307962587451271,3.86856934985577,-3.40095959845075,-39.6590115797096
11,3.19171933075908,-3.58611534427727,3.64464351946307,0.927371985470131,0.110080244923372,-0.44120857744403,0.330561816268988,4.80075989285052,3.64464351946307,-38.5811178604018
11,-1.8457480910651,0.225579252881346,2.9222055598448,-0.440706875212072,0.0953159887283412,0.104139133958604,0.261439229070241,1.85948165223564,2.9222055598448,-44.262640546399
11,-2.24172825382158,2.41458625280696,-0.447500769801167,-0.484272177342064,-0.031225467218694,0.338414923395341,-0.0282840775748738,3.29477955806246,-0.447500769801167,-39.8488464481284
11,0.043654883588971,2.9040588005313,0.830047386370921,1.51997297662092,-0.0881406877191324,0.208165724536048,0.0463321449728937,2.90438690015715,0.830047386370921,-52.8888675078707
12,3.98936574545164,-0.984375726327627,0.402388139645751,2.97557773535812,-0.0738211480440132,-0.247259552339077,-0.0187809203065079,4.10901869326071,0.402388139645751,-56.3314181318165
12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-48.230136220699
12,-2.87795634017395,4.25494750597656,3.68679268574553,1.31750342527505,0.0517185349878345,0.450289060258861,0.298970506294923,5.13684835035682,3.68679268574553,-41.3352706083023
12,6.79684391897644,-3.94805423188109,-2.45398950336102,1.32017356392601,0.150258455719305,-0.692819733316512,-0.270790966594063,7.86029385435437,-2.45398950336102,-51.3446270813116
12,-3.5540193782407,6.68231859865199,2.49696015784394,1.41741087263517,0.0822268125454308,0.606931695720156,0.176031119691494,7.56864820128408,2.49696015784394,-45.9306188890229
13,-0.416881344558277,-1.37090199050119,2.63350569296344,-0.395685798880322,-0.0003942739224847,-0.0981234773427069,0.250031390136556,1.43288601186586,2.63350569296344,-47.0174795754996
13,-1.42991441522855,4.1514637140173,0.0238963071179228,1.48382918491757,-0.124863829322453,0.386941064736092,-0.00988660192726432,4.39082067541828,0.0238963071179228,-46.343365505749
13,-1.41822342322732,1.7314122451214,1.65728718732741,-0.495579084833139,0.0750462539294894,0.199995246203326,0.160000082668995,2.23811216000158,1.65728718732741,-48.8519754652628
13,2.12315529116771,3.56003219399068,-5.26867852339097,1.35165299481082,0.0634281081689956,0.201324868180119,-0.482268149048846,4.14507148462648,-5.26867852339097,-44.6207376955857
13,-0.973662407316169,1.29210232119329,4.27219909384655,1.07546366159181,0.120985779775443,0.134342937146371,0.337867895428648,1.61788346052916,4.27219909384655,-49.2196690218093
14,-0.58336924997414,5.77586826435756,-2.34299737883529,1.5368266347615,0.0247895804218645,0.477664197683353,-0.24118629290559,5.80525399005316,-2.34299737883529,-45.0136078820837
14,-0.834721941902899,2.05103040741869,1.79304863070922,0.917640394753903,0.0739061196196937,0.193132235395147,0.135456227457656,2.21438173142081,1.79304863070922,-46.2861424411151
14,-0.523461774654805,3.46333948251335,3.20092499036592,1.17326746426829,-0.0709457422862556,0.325292780200702,0.288946941992373,3.50267506352796,3.20092499036592,-43.2051443116311
14,-0.125016947690398,2.98658568503146,1.20544462721597,1.50814432190873,0.0414668096947786,0.233509449071491,0.0772686745087494,2.98920111254574,1.20544462721597,-49.0248053729533
14,0.956586806776613,0.613414537234863,1.10537404133387,1.44950853865669,-0.136095114565485,0.0131387976847854,0.0583343452149663,1.13636953205818,1.10537404133387,-38.8114988750722
15,0.878382689301798,-1.19464047393965,3.45285424891082,1.28263071456058,0.144529555746649,-0.159521780318627,0.322620553782791,1.4828088247781,3.45285424891082,-36.9337063422785
15,-0.500088434715053,3.96135039634746,-3.87340201693837,1.37326172191797,0.0496449906376384,0.294292243316178,-0.326827030050576,3.99279168066378,-3.87340201693837,-47.2327834444424
15,0.122994792417721,3.27775909151242,-4.02337733724812,1.41883853309184,0.115144900993933,0.202395145417974,-0.393676998072147,3.28006591106859,-4.02337733724812,-43.1602729121232
15,-0.327409602120213,4.0590938895763,-1.00035490101578,0.925039517505866,0.0644086646072566,0.326598511974812,-0.0983649122252004,4.07227703526617,-1.00035490101578,-55.5200534192018
15,-2.15037971725587,3.20140947304114,4.83746077993467,0.937709002326756,-0.0950588359949982,0.307697988580522,0.374994053621252,3.85657303087378,4.83746077993467,-48.0695871973325
16,2.31008533758834,-0.290283466455065,0.2919558375443,1.46220708140015,-0.0671832296738035,-0.170387002380629,0.025032620146856,2.32825229686085,0.2919558375443,-52.2076852036356
16,-0.430294792607015,2.95218278124818,-0.016307645439241,0.886799333187014,0.0498698172065382,0.2801400529709,-0.0152813265922802,2.98337674162063,-0.016307645439241,-46.9242944568489
16,2.05466901204363,-2.89956668758963,0.444529200917231,1.24500598679288,-0.0380314994554389,-0.277641969862099,0.00839161587018644,3.55375178154466,0.444529200917231,-44.8440557799906
16,-0.9486675729555,0.623021279575653,0.261883920760397,-0.386689113324337,-0.0803647105882108,0.100878158566928,0.0338684097277344,1.13495624531581,0.261883920760397,-41.2594313232862
16,-3.26578940575664,3.21552336933755,5.33071987723667,1.21839759960449,-0.143314995062656,0.353679944059692,0.383615525549576,4.58311804141113,5.33071987723667,-48.015697898339
17,4.09753076507526,-2.91395494326945,-3.53565221297367,1.58656618355542,-0.00315840309688387,-0.40320896318682,-0.399067612066158,5.02801071818097,-3.53565221297367,-41.6790719400679
17,4.78373479827775,-1.58516494446617,-5.21910377892436,1.49651332815472,0.145222716762794,-0.30158669085197,-0.463756318048535,5.03953038699221,-5.21910377892436,-51.3103727367034
17,2.74496263181891,-3.85801307852296,-2.13450600775906,-0.564670251699226,-0.119738748173713,-0.376294322964263,-0.155746121134516,4.73487959341485,-2.13450600775906,-36.2777562408197
17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-102.532566349642
17,0.281319932129406,2.30254834782371,1.07802331617899,1.34222345134583,0.119586189837458,0.17893446397315,0.0493614484032285,2.31967019170377,1.07802331617899,-51.8998464200306
18,0.673660918848441,0.110976571804372,1.69825458109261,0.922434934988587,-0.0175317957906476,-0.0185455084171977,0.118516625502151,0.682740677763656,1.69825458109261,-38.8663179134255
18,0.720748050577434,4.53424633540799,-1.73489409492544,3.03015656056016,-0.00190817538364807,0.345191535269791,-0.180958435297217,4.59117278944846,-1.73489409492544,-27.4279423072377
18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-30.5721373346906
18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-50.2837465337318
18,3.87825482277654,-3.34958511069668,-2.22619387410504,0.866463871185147,-0.0510067638855567,-0.464796814227135,-0.228547717264615,5.1245078675118,-2.22619387410504,-40.7726108619649
19,0.0333497781957419,3.70853881890034,-1.19905339319303,1.30408395671702,0.0540961032954819,0.26940670971581,-0.13239128406298,3.70868876814925,-1.19905339319303,-45.9039399561348
19,1.07907285430059,-0.499015797196343,1.63965692932751,0.919864169753623,0.0381234198651832,-0.0910654106912467,0.158735363246332,1.18887130957893,1.63965692932751,-39.4663539414157
19,1.92049291133986,-2.02104880341815,2.63171509163485,1.00954445217712,-0.0612728601360502,-0.245630583100102,0.203414672641383,2.78799772028325,2.63171509163485,-51.2304222846294
19,4.11525887832786,-3.49079842990163,-2.37990111430796,1.33170557771678,-0.0750477932847042,-0.504374602213833,-0.271633483746916,5.39639039672446,-2.37990111430796,-40.6656112224287
19,0.726722772845733,-0.651535057371206,-3.32666479993509,-0.59811265965152,0.0308012634792547,-0.0802006754992703,-0.268316639153966,0.97602454864429,-3.32666479993509,-48.3658685398263
20,1.22669462547114,-0.0252562379100638,-4.2589595499052,1.05712564239593,0.11625178580293,-0.0523454609237923,-0.37267586920951,1.22695459643507,-4.2589595499052,-47.3015852638648
20,-0.326758458422916,2.42174770445203,3.72188171790168,1.31074392390587,-0.0324174100315133,0.209454567592704,0.303988546274379,2.44369249992089,3.72188171790168,-47.389530784905
20,2.14695871560379,4.31804409639244,-3.29626598369748,2.93237440206644,0.003469711194243,0.158121668188329,-0.409664480687194,4.82233724918702,-3.29626598369748,-36.0912431436275
20,3.13650103593051,-0.825349716588761,4.87425525548382,2.81486538059005,0.140717598279469,-0.245996480225251,0.459609832706762,3.24327626067628,4.87425525548382,-35.6825792357569
20,-4.31294802665619,3.42568747568508,3.75783021522363,-0.403379855723642,0.0371824026229781,0.432887758405531,0.325797292718264,5.50789028228623,3.75783021522363,-52.688831293363
21,-1.017929691464,2.15375597500665,4.27690429371015,1.37293813464191,0.0126290369074376,0.207424041590926,0.378057656815128,2.3821934549152,4.27690429371015,-50.2776431970816
21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-46.4504666501894
21,3.07373886197232,-5.20585517073584,2.1116155297513,-0.452373889593105,-0.0132366225613785,-0.471506091790346,0.167921788126415,6.04556024287874,2.1116155297513,-38.8773496614952
21,0.736873756479597,-1.88060305888173,1.79427321002169,-0.458461212578413,0.0935790617444079,-0.197330275201047,0.18802879474829,2.01981454546294,1.79427321002169,-47.077104749729
21,-0.185288797307912,3.34987774335331,3.82883799914663,2.97429770989481,-0.0935410374188148,0.308097254827349,0.272268048667303,3.35499818685818,3.82883799914663,-37.871249159038
22,2.9469280655465,-2.83194917675567,-2.40404277359039,1.5601516337565,0.0224955391122155,-0.293798241270835,-0.213620612790935,4.08709201795516,-2.40404277359039,-52.5526420833042
22,4.67718545821557,-0.575049360392939,1.01743397516381,2.95305162277953,-74.7816476076391,-0.339514986441728,0.0741827340384185,4.71240337592524,1.01743397516381,-45.1932584858467
22,0.980407723772245,-2.79820808405832,0.195087527153532,-0.404464919328916,0.102388298403761,-0.268690205628548,0.0255945982319474,2.96499035184292,0.195087527153532,-48.5134433431878
22,-0.297961007668079,2.42502489155504,0.841791953240715,1.11020336190529,-0.0209270727481172,0.211890701141783,0.0694479327718964,2.44326144461703,0.841791953240715,-43.7918782648961
22,-3.09160083053888,3.33275243912117,1.82984695843405,-0.599549630158435,0.0256577191292031,0.379036758715507,0.160180783113426,4.54590304734458,1.82984695843405,-41.3557077641229
23,3.48610306730866,-2.09142806778952,-4.2362578730589,1.30711282686218,-0.000336071151377126,-0.320981523810502,-0.384126344595479,4.06533958712389,-4.2362578730589,-35.5023471964515
23,-0.705899977996722,5.83572303206267,5.47093517811127,2.82701898303412,0.0527128359502953,0.453229603116924,0.457111736839663,5.87826148498708,5.47093517811127,-38.9829831079993
23,-1.66811088926005,4.67783414586341,5.09047356328047,1.1993924737086,-0.0448981923114644,0.429084017534649,0.450225004245709,4.96635945487977,5.09047356328047,-46.1997939164205
23,0.573425834709951,1.48027599160154,3.06568854385094,1.32958444528981,0.143646172878611,0.0945990547240037,0.251351233067659,1.58746155834551,3.06568854385094,-35.0856495731361
23,0.642580981706985,-1.96741997446065,-4.24765299549602,-0.522068754886618,0.00205024912056295,-0.188175739436005,-0.390311656094783,2.06969845000625,-4.24765299549602,-42.5138798129163
24,-0.22508757034683,0.98759294239504,2.42871590262862,0.896833441465333,-0.0992717616329841,0.077094298968241,0.174133829626797,1.01291867106552,2.42871590262862,-44.7958460356879
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-60.335034102875
24,1.31791170252123,-1.52324856073728,-3.48568601694842,-0.388504426374652,0.122795928537847,-0.196202966140312,-0.340038121258175,2.01424363805142,-3.48568601694842,-49.9950019194327
24,4.39013171747936,-4.61362397416369,-1.56126172566275,1.3559667524662,0.0858690116998666,-0.476155979074541,-0.153475232738192,6.36857775895028,-1.56126172566275,-55.4595498296592
24,-2.05639079816398,2.31241362755534,-4.11928774647583,-0.54068667071715,-0.015728862436712,0.263907724468574,-0.343603587209376,3.09451125376482,-4.11928774647583,-47.3599507888379
25,0.451534992529872,2.37831921355406,-0.643290311333772,0.989718966196961,0.0956581692588196,0.193156728627173,-0.0826460553437478,2.42080278648207,-0.643290311333772,-45.1121741857882
25,2.12628683018553,2.9408548214846,-0.845904373239989,2.90890209484655,74.8158909597586,0.183468891142176,-0.111019719026605,3.62901126551981,-0.845904373239989,-38.8623381866706
25,1.12862187738378,2.05941990247622,-3.54291551824775,1.37056757171956,0.113830225165877,0.0981328927491099,-0.313221292997961,2.34840321853477,-3.54291551824775,-55.6873532591773
25,-1.56233674116544,4.92727765256416,3.44107667715284,2.86106116569351,0.0785511600078159,0.390909062987255,0.272823888843913,5.16903870736655,3.44107667715284,-48.5047034703729
25,3.2718980649127,2.45348837741209,-3.80960055057054,2.89843772577581,-0.118995061304368,0.0832871968817059,-0.357804107141781,4.08961149319538,-3.80960055057054,-51.2225923150918
26,2.0429478744974,3.71454777140509,1.25861232887732,2.98888960062959,0.0635023504416994,0.263692105542976,0.0802320333048883,4.23928073663021,1.25861232887732,-41.0542831837887
26,3.39632735900408,-1.45447593044948,-2.16515546612712,1.12838109116865,-0.131016816120629,-0.282370063372106,-0.231822296143001,3.69466368723548,-2.16515546612712,-41.49091098747
26,3.15173151702678,-2.34248225226506,0.349795641990653,1.08685836686425,0.14580523288428,-0.334857116715249,0.00444116033455799,3.92691159279104,0.349795641990653,-50.7180939823218
26,-2.16186311768358,3.49226640010033,4.81990332678973,0.912158657694931,74.9377116673269,0.449803245077046,0.507581798255474,4.10725903113868,4.81990332678973,-39.7730529055243
26,-1.67487895978368,2.93201709182203,-1.59198712184852,-0.516473738770515,0.0337349192653322,0.281350428611258,-0.120036106213625,3.37667643647753,-1.59198712184852,-42.8718883026
27,3.20209667839728,-0.935574172610274,-4.40200198146667,1.0491671127661,-75.0579234019648,-0.241636242902366,-0.410263311570889,3.3359739462799,-4.40200198146667,-54.8048525114862
27,-2.84198760041645,5.10535651108425,-0.729537956717337,-0.480814783703181,0.0130882843475746,0.61549467314056,-0.0595527686418826,5.84307783845048,-0.729537956717337,-39.9964982818303
27,3.16574693317293,-4.87927369067786,-0.607381753502196,1.37975547419603,-0.111602162783067,-0.486534864471185,-0.0692151035572941,5.81629309727725,-0.607381753502196,-38.4115579484487
27,1.13274885627416,3.76039037213108,-3.68318053063174,1.17207174185614,-0.0638202379719144,0.26345520571385,-0.33092726389064,3.92729623560619,-3.68318053063174,-51.3358602205958
27,5.31490052312791,-1.79407870456404,0.188744874497587,2.90052202744755,0.0886564668131253,-0.456528476879697,-0.0156984208936839,5.60953527209835,0.188744874497587,-40.9955866314782
28,-1.38018324867039,3.99217871720914,-3.67862908530405,-0.484659604133071,0.13648090489465,0.337337896397027,-0.289705207079381,4.22402612563511,-3.67862908530405,-45.6475696100483
28,0.804474982663692,-3.73912618248794,2.13533544068628,-0.531232004469757,0.105717532047665,-0.353769716675476,0.224899884780022,3.82468882476714,2.13533544068628,-40.6832377354709
28,2.94237180918529,-3.19571945533627,0.492598814053508,1.24328050741588,0.0636293329332993,-0.336814209413394,0.0154450999624025,4.34398143420331,0.492598814053508,-46.5751310148084
28,-1.8233009047058,2.18136423142272,4.93879190875006,1.03455611752702,0.0829517780495199,0.225574865252192,0.372771608767433,2.84302235292504,4.93879190875006,-53.1644372442099
28,-1.37106916109585,5.44992461565591,-4.34954626888964,-0.515570656304817,0.0135821068444635,0.527163555084229,-0.397979028365189,5.61974278422423,-4.34954626888964,-41.3936559076763
29,-1.84598282623952,4.26528606813558,3.81346657832603,1.40107002833611,0.120447353317229,0.382338792293055,0.285431566162814,4.64761420922636,3.81346657832603,-48.5417808908959
29,0.0198780475993772,0.335896146754934,3.76195394312373,1.05171568034189,0.0148600687893712,0.0229743316257114,0.269870794259271,0.336483815630373,3.76195394312373,-49.0060115511984
29,0.578621386851935,3.42222127945024,-3.61390329338559,1.34235846225044,0.0891293603676377,0.193596087090334,-0.355575412435254,3.47079258885409,-3.61390329338559,-40.4434168588281
29,2.79575664686438,0.907829385380225,0.906790137479447,2.97372994921523,-0.0906595257887476,-0.0678380537613066,0.016697485317259,2.93945733451707,0.906790137479447,-39.1869154523636
29,1.1032331441214,3.62593415241793,-2.2191016223679,3.0222908761973,-0.110549248148541,0.162823733174584,-0.217262324898441,3.7900556523564,-2.2191016223679,-55.0752933541545
30,-0.521015134815912,-3.07213400727233,6.07153871253382,0.964482852484821,0.0873061949963496,-0.250867920996569,0.523313912391899,3.11600130445197,6.07153871253382,-51.4139889462717
30,3.75453602429948,-1.1187814795728,-6.23275640162981,1.23413269542823,-0.00920520087859256,-0.219128314580793,-0.509193356249471,3.91767951175153,-6.23275640162981,-52.4011563221368
30,4.10129198926501,-1.00993083682764,1.07869872140881,2.93666389733028,74.9235866840654,-0.258062427010302,0.0379959389879367,4.22380826700085,1.07869872140881,-46.5475958019167
30,-0.642303249338596,1.31340261477226,-2.08588290193904,-0.59898055757742,0.0835771846381412,0.112032556859607,-0.144607738246876,1.46204647415926,-2.08588290193904,-45.1874267991984
30,1.28624655124932,-4.86565310373776,1.24251981541808,-0.412069367943786,0.117597891573108,-0.478787741321195,0.120757646624495,5.03279349035043,1.24251981541808,-37.9378600561381
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-39.1513360756224
31,0.843289141145931,0.187737394537379,3.07227801500201,1.54293931726477,-0.137064304918805,-0.0324689691981135,0.233902775179445,0.863933970209718,3.07227801500201,-46.7981545012712
31,-2.51649126401229,2.84002690100349,2.52384718793087,-0.443702879357716,-0.0832635483170998,0.342423770635577,0.25498952083554,3.79453305167759,2.52384718793087,-41.1428676420281
31,2.97644250989484,-3.71141736045161,1.01406864450229,0.927064501003997,0.0123808672164349,-0.457970144247252,0.076930319845145,4.75750237395323,1.01406864450229,-42.4958021300845
31,3.00427535551401,-0.77756813406927,-3.44227472450416,1.14090583707025,74.8837676969039,-0.199595769174813,-0.292650365650793,3.10326966518683,-3.44227472450416,-36.1564150426955
32,0.700027885104163,3.85328326038668,-1.92034178408002,1.43957507670927,-0.112208992714169,0.304262626571411,-0.204034865086779,3.916354289987,-1.92034178408002,-46.2021457707336
32,2.694370780741,-3.10734718508455,-1.23104520904602,1.10061019411899,0.0512428769695461,-0.363067894126388,-0.152270157369578,4.11281417435358,-1.23104520904602,-46.0418802951497
32,6.24986638631179,-2.64675629097216,-3.99574215144744,2.9691046686421,0.137279115733964,-0.470841824969849,-0.429549531905067,6.78720477888731,-3.99574215144744,-53.8147452250298
32,4.14869510166069,0.51448939306411,-3.8477231956856,2.95882556860715,0.12357516747964,-0.181790668066178,-0.375483353038588,4.1804748991136,-3.8477231956856,-39.9826837088098
32,-1.14402139386701,1.47281054511973,6.02207482222681,1.02457700617686,-0.0259570252795047,0.147591876888718,0.462831821379771,1.86492784081349,6.02207482222681,-42.4491165483537
33,2.22320456977815,-4.21925420401114,-2.3239672170657,-0.525969934203999,-0.124518296602586,-0.50784404990701,-0.235717788685344,4.76914505935269,-2.3239672170657,-43.1816213261472
33,1.22868917107371,2.31455073905848,3.04092355692416,2.91966382623127,0.00917792433505893,0.153993455785766,0.186678857006001,2.62046221166991,3.04092355692416,-49.4484621006592
33,3.63898624463253,-1.22031941933858,-5.11785650874103,1.03346396742791,75.0119583195287,-0.296852933828831,-0.468660696679533,3.83815064501638,-5.11785650874103,-40.0258892684124
33,2.21990609872415,3.35185351109642,-6.50637757726702,1.50106801126265,-0.117258049555988,0.155962385031604,-0.528476306601824,4.0203115609368,-6.50637757726702,-48.7349095644484
